"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Griswold School District","=""0580011""","Griswold Middle School","=""0585111""",05,"Y",56,56,100.0,56,23,41.1,18,32.1,8,14.3,7,12.5,15,26.8,2469
"Griswold School District","=""0580011""","Griswold Middle School","=""0585111""",05,"N",68,68,100.0,68,10,14.7,13,19.1,23,33.8,22,32.4,45,66.2,2542
"Griswold School District","=""0580011""","Griswold Middle School","=""0585111""",06,"Y",57,57,100.0,57,16,28.1,23,40.4,"*","*","*","*",18,31.6,2510
"Griswold School District","=""0580011""","Griswold Middle School","=""0585111""",06,"N",74,74,100.0,74,"*","*",17,23.0,18,24.3,"*","*","*","*",2574
"Griswold School District","=""0580011""","Griswold Middle School","=""0585111""",07,"Y",63,62,98.4,62,22,35.5,23,37.1,10,16.1,7,11.3,17,27.4,2517
"Griswold School District","=""0580011""","Griswold Middle School","=""0585111""",07,"N",85,84,98.8,84,12,14.3,28,33.3,27,32.1,17,20.2,44,52.4,2564
"Griswold School District","=""0580011""","Griswold Middle School","=""0585111""",08,"Y",57,55,96.5,55,13,23.6,19,34.5,13,23.6,10,18.2,23,41.8,2565
"Griswold School District","=""0580011""","Griswold Middle School","=""0585111""",08,"N",79,79,100.0,79,14,17.7,14,17.7,16,20.3,35,44.3,51,64.6,2616
"Groton School District","=""0590011""","Carl C. Cutler Middle School","=""0595311""",06,"Y",55,54,98.2,54,14,25.9,21,38.9,13,24.1,6,11.1,19,35.2,2515
"Groton School District","=""0590011""","Carl C. Cutler Middle School","=""0595311""",06,"N",120,120,100.0,120,18,15.0,39,32.5,33,27.5,30,25.0,63,52.5,2554
"Groton School District","=""0590011""","Carl C. Cutler Middle School","=""0595311""",07,"Y",59,58,98.3,58,14,24.1,21,36.2,13,22.4,10,17.2,23,39.7,2541
"Groton School District","=""0590011""","Carl C. Cutler Middle School","=""0595311""",07,"N",111,111,100.0,111,23,20.7,18,16.2,34,30.6,36,32.4,70,63.1,2582
"Groton School District","=""0590011""","Carl C. Cutler Middle School","=""0595311""",08,"Y",46,46,100.0,46,18,39.1,15,32.6,"*","*","*","*",13,28.3,2528
"Groton School District","=""0590011""","Carl C. Cutler Middle School","=""0595311""",08,"N",99,99,100.0,99,"*","*",33,33.3,25,25.3,"*","*","*","*",2598
"Groton School District","=""0590011""","Catherine Kolnaski Magnet School","=""0592011""",03,"Y",40,40,100.0,40,"*","*","*","*",7,17.5,"*","*","*","*",2386
"Groton School District","=""0590011""","Catherine Kolnaski Magnet School","=""0592011""",03,"N",23,23,100.0,23,"*","*","*","*",9,39.1,"*","*","*","*",2461
"Groton School District","=""0590011""","Catherine Kolnaski Magnet School","=""0592011""",04,"Y",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2428
"Groton School District","=""0590011""","Catherine Kolnaski Magnet School","=""0592011""",04,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Catherine Kolnaski Magnet School","=""0592011""",05,"Y",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2464
"Groton School District","=""0590011""","Catherine Kolnaski Magnet School","=""0592011""",05,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Charles Barnum School","=""0591811""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Charles Barnum School","=""0591811""",03,"N",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2476
"Groton School District","=""0590011""","Charles Barnum School","=""0591811""",04,"Y",22,22,100.0,22,"*","*",9,40.9,"*","*","*","*","*","*",2481
"Groton School District","=""0590011""","Charles Barnum School","=""0591811""",04,"N",22,22,100.0,22,"*","*",9,40.9,"*","*","*","*","*","*",2494
"Groton School District","=""0590011""","Charles Barnum School","=""0591811""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Charles Barnum School","=""0591811""",05,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2554
"Groton School District","=""0590011""","Claude Chester School","=""0590311""",03,"Y",44,44,100.0,44,"*","*","*","*","*","*",0,0.0,"*","*",2383
"Groton School District","=""0590011""","Claude Chester School","=""0590311""",03,"N",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Claude Chester School","=""0590311""",04,"Y",29,29,100.0,29,"*","*","*","*","*","*",0,0.0,"*","*",2428
"Groton School District","=""0590011""","Claude Chester School","=""0590311""",04,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Claude Chester School","=""0590311""",05,"Y",45,45,100.0,45,"*","*","*","*","*","*","*","*","*","*",2457
"Groton School District","=""0590011""","Claude Chester School","=""0590311""",05,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Mary Morrisson School","=""0591711""",03,"Y",34,34,100.0,34,"*","*","*","*","*","*","*","*","*","*",2449
"Groton School District","=""0590011""","Mary Morrisson School","=""0591711""",03,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Mary Morrisson School","=""0591711""",04,"Y",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2486
"Groton School District","=""0590011""","Mary Morrisson School","=""0591711""",04,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Mary Morrisson School","=""0591711""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Mary Morrisson School","=""0591711""",05,"N",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Northeast Academy Elementary School","=""0591911""",03,"Y",22,22,100.0,22,"*","*",8,36.4,6,27.3,"*","*","*","*",2414
"Groton School District","=""0590011""","Northeast Academy Elementary School","=""0591911""",03,"N",46,46,100.0,46,"*","*",12,26.1,16,34.8,"*","*","*","*",2465
"Groton School District","=""0590011""","Northeast Academy Elementary School","=""0591911""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Northeast Academy Elementary School","=""0591911""",04,"N",57,57,100.0,57,"*","*","*","*","*","*","*","*","*","*",2540
"Groton School District","=""0590011""","Northeast Academy Elementary School","=""0591911""",05,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","Northeast Academy Elementary School","=""0591911""",05,"N",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2532
"Groton School District","=""0590011""","Pleasant Valley School","=""0591211""",03,"Y",25,25,100.0,25,"*","*",11,44.0,6,24.0,0,0.0,6,24.0,2391
"Groton School District","=""0590011""","Pleasant Valley School","=""0591211""",03,"N",27,27,100.0,27,"*","*",7,25.9,10,37.0,6,22.2,16,59.3,2441
"Groton School District","=""0590011""","Pleasant Valley School","=""0591211""",04,"Y",22,22,100.0,22,"*","*","*","*",6,27.3,8,36.4,14,63.6,2514
"Groton School District","=""0590011""","Pleasant Valley School","=""0591211""",04,"N",27,27,100.0,27,"*","*","*","*",14,51.9,9,33.3,23,85.2,2532
"Groton School District","=""0590011""","Pleasant Valley School","=""0591211""",05,"Y",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2499
"Groton School District","=""0590011""","Pleasant Valley School","=""0591211""",05,"N",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","S. B. Butler School","=""0590111""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","S. B. Butler School","=""0590111""",03,"N",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2482
"Groton School District","=""0590011""","S. B. Butler School","=""0590111""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","S. B. Butler School","=""0590111""",04,"N",34,33,97.1,33,"*","*","*","*","*","*","*","*","*","*",2515
"Groton School District","=""0590011""","S. B. Butler School","=""0590111""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Groton School District","=""0590011""","S. B. Butler School","=""0590111""",05,"N",28,27,96.4,27,"*","*","*","*","*","*","*","*","*","*",2544
"Groton School District","=""0590011""","West Side Middle School","=""0595211""",06,"Y",76,76,100.0,76,34,44.7,23,30.3,14,18.4,"*","*","*","*",2488
"Groton School District","=""0590011""","West Side Middle School","=""0595211""",06,"N",65,65,100.0,65,13,20.0,20,30.8,27,41.5,"*","*","*","*",2533
"Groton School District","=""0590011""","West Side Middle School","=""0595211""",07,"Y",98,97,99.0,97,52,53.6,31,32.0,11,11.3,"*","*","*","*",2472
"Groton School District","=""0590011""","West Side Middle School","=""0595211""",07,"N",63,63,100.0,63,13,20.6,24,38.1,21,33.3,"*","*","*","*",2537
"Groton School District","=""0590011""","West Side Middle School","=""0595211""",08,"Y",74,72,97.3,72,36,50.0,32,44.4,"*","*","*","*","*","*",2488
"Groton School District","=""0590011""","West Side Middle School","=""0595211""",08,"N",59,58,98.3,58,23,39.7,14,24.1,"*","*","*","*","*","*",2539
"Guilford School District","=""0600011""","A. Baldwin Middle School","=""0600711""",05,"Y",26,26,100.0,26,11,42.3,8,30.8,"*","*","*","*",7,26.9,2480
"Guilford School District","=""0600011""","A. Baldwin Middle School","=""0600711""",05,"N",269,267,99.3,267,15,5.6,44,16.5,"*","*","*","*",208,77.9,2570
"Guilford School District","=""0600011""","A. Baldwin Middle School","=""0600711""",06,"Y",24,24,100.0,24,"*","*",10,41.7,8,33.3,"*","*","*","*",2549
"Guilford School District","=""0600011""","A. Baldwin Middle School","=""0600711""",06,"N",238,238,100.0,238,"*","*",70,29.4,77,32.4,"*","*","*","*",2570
"Guilford School District","=""0600011""","A. W. Cox School","=""0600611""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","A. W. Cox School","=""0600611""",03,"N",66,66,100.0,65,"*","*","*","*","*","*","*","*","*","*",2487
"Guilford School District","=""0600011""","A. W. Cox School","=""0600611""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","A. W. Cox School","=""0600611""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Calvin Leete School","=""0600411""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Calvin Leete School","=""0600411""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Calvin Leete School","=""0600411""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Calvin Leete School","=""0600411""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","E. C. Adams Middle School","=""0605111""",07,"Y",22,22,100.0,22,"*","*",9,40.9,"*","*","*","*","*","*",2556
"Guilford School District","=""0600011""","E. C. Adams Middle School","=""0605111""",07,"N",238,236,99.2,236,"*","*",59,25.0,"*","*","*","*","*","*",2610
"Guilford School District","=""0600011""","E. C. Adams Middle School","=""0605111""",08,"Y",28,28,100.0,28,"*","*","*","*",9,32.1,9,32.1,18,64.3,2595
"Guilford School District","=""0600011""","E. C. Adams Middle School","=""0605111""",08,"N",260,260,100.0,260,"*","*","*","*",63,24.2,129,49.6,192,73.8,2643
"Guilford School District","=""0600011""","Guilford Lakes School","=""0600211""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Guilford Lakes School","=""0600211""",03,"N",44,44,100.0,44,"*","*","*","*","*","*","*","*","*","*",2510
"Guilford School District","=""0600011""","Guilford Lakes School","=""0600211""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Guilford Lakes School","=""0600211""",04,"N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2559
"Guilford School District","=""0600011""","Melissa Jones School","=""0600311""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Melissa Jones School","=""0600311""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Melissa Jones School","=""0600311""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Guilford School District","=""0600011""","Melissa Jones School","=""0600311""",04,"N",55,55,100.0,55,"*","*","*","*","*","*","*","*","*","*",2541
"Hamden School District","=""0620011""","Alice Peck Learning Center","=""0628011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Alice Peck Learning Center","=""0628011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Bear Path School","=""0621211""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Bear Path School","=""0621211""",03,"N",43,41,95.3,41,"*","*","*","*","*","*","*","*","*","*",2475
"Hamden School District","=""0620011""","Bear Path School","=""0621211""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Bear Path School","=""0621211""",04,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2508
"Hamden School District","=""0620011""","Bear Path School","=""0621211""",05,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Bear Path School","=""0621211""",05,"N",61,60,98.4,60,"*","*","*","*","*","*","*","*","*","*",2527
"Hamden School District","=""0620011""","Bear Path School","=""0621211""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Bear Path School","=""0621211""",06,"N",52,51,98.1,51,"*","*","*","*","*","*","*","*","*","*",2525
"Hamden School District","=""0620011""","Church Street School","=""0620211""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Church Street School","=""0620211""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Church Street School","=""0620211""",04,"Y",37,37,100.0,37,"*","*","*","*","*","*",0,0.0,"*","*",2447
"Hamden School District","=""0620011""","Church Street School","=""0620211""",04,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Church Street School","=""0620211""",05,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Hamden School District","=""0620011""","Church Street School","=""0620211""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Church Street School","=""0620211""",06,"Y",31,31,100.0,31,"*","*","*","*","*","*","*","*","*","*",2440
"Hamden School District","=""0620011""","Church Street School","=""0620211""",06,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Dunbar Hill School","=""0620311""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Dunbar Hill School","=""0620311""",03,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2440
"Hamden School District","=""0620011""","Dunbar Hill School","=""0620311""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Dunbar Hill School","=""0620311""",04,"N",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2477
"Hamden School District","=""0620011""","Dunbar Hill School","=""0620311""",05,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
