"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Cheshire School District","=""0250011""","Doolittle School","=""0250611""",06,"M",47,47,100.0,47,"*","*","*","*",14,29.8,18,38.3,32,68.1,2579
"Cheshire School District","=""0250011""","Highland School","=""0250411""",03,"F",51,49,96.1,49,"*","*","*","*",23,46.9,15,30.6,38,77.6,2466
"Cheshire School District","=""0250011""","Highland School","=""0250411""",03,"M",62,60,96.8,60,"*","*","*","*",27,45.0,21,35.0,48,80.0,2479
"Cheshire School District","=""0250011""","Highland School","=""0250411""",04,"F",70,70,100.0,70,"*","*",23,32.9,24,34.3,"*","*","*","*",2495
"Cheshire School District","=""0250011""","Highland School","=""0250411""",04,"M",55,55,100.0,55,"*","*","*","*",20,36.4,18,32.7,38,69.1,2515
"Cheshire School District","=""0250011""","Highland School","=""0250411""",05,"F",65,65,100.0,65,12,18.5,28,43.1,13,20.0,12,18.5,25,38.5,2509
"Cheshire School District","=""0250011""","Highland School","=""0250411""",05,"M",74,73,98.6,73,12,16.4,22,30.1,22,30.1,17,23.3,39,53.4,2531
"Cheshire School District","=""0250011""","Highland School","=""0250411""",06,"F",70,70,100.0,70,15,21.4,25,35.7,19,27.1,11,15.7,30,42.9,2534
"Cheshire School District","=""0250011""","Highland School","=""0250411""",06,"M",68,68,100.0,68,13,19.1,17,25.0,17,25.0,21,30.9,38,55.9,2551
"Cheshire School District","=""0250011""","Humiston Alternative School","=""0250911""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""","Humiston Alternative School","=""0250911""",11,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Cheshire School District","=""0250011""","Norton School","=""0250511""",03,"F",29,29,100.0,29,"*","*",6,20.7,11,37.9,"*","*","*","*",2442
"Cheshire School District","=""0250011""","Norton School","=""0250511""",03,"M",21,20,95.2,20,"*","*",6,30.0,7,35.0,"*","*","*","*",2446
"Cheshire School District","=""0250011""","Norton School","=""0250511""",04,"F",38,37,97.4,37,"*","*","*","*",10,27.0,16,43.2,26,70.3,2530
"Cheshire School District","=""0250011""","Norton School","=""0250511""",04,"M",37,37,100.0,37,"*","*","*","*",10,27.0,21,56.8,31,83.8,2552
"Cheshire School District","=""0250011""","Norton School","=""0250511""",05,"F",43,43,100.0,43,"*","*",10,23.3,9,20.9,"*","*","*","*",2529
"Cheshire School District","=""0250011""","Norton School","=""0250511""",05,"M",40,38,95.0,38,"*","*",12,31.6,14,36.8,"*","*","*","*",2514
"Cheshire School District","=""0250011""","Norton School","=""0250511""",06,"F",39,38,97.4,38,"*","*",13,34.2,"*","*",16,42.1,"*","*",2575
"Cheshire School District","=""0250011""","Norton School","=""0250511""",06,"M",38,38,100.0,38,"*","*",11,28.9,"*","*",15,39.5,"*","*",2578
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""",03,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""",03,"M",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""",04,"F",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""",04,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""",05,"F",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2518
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""",05,"M",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""",06,"F",20,20,100.0,20,0,0.0,"*","*","*","*","*","*","*","*",2585
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""",06,"M",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Clinton School District","=""0270011""","Abraham Pierson School","=""0270111""",04,"F",85,85,100.0,85,"*","*",22,25.9,37,43.5,"*","*","*","*",2505
"Clinton School District","=""0270011""","Abraham Pierson School","=""0270111""",04,"M",86,85,98.8,84,"*","*","*","*",32,38.1,26,31.0,58,69.0,2519
"Clinton School District","=""0270011""","Abraham Pierson School","=""0270111""",05,"F",53,52,98.1,52,6,11.5,13,25.0,16,30.8,17,32.7,33,63.5,2542
"Clinton School District","=""0270011""","Abraham Pierson School","=""0270111""",05,"M",91,90,98.9,90,15,16.7,23,25.6,29,32.2,23,25.6,52,57.8,2528
"Clinton School District","=""0270011""","Jared Eliot School","=""0275111""",06,"F",73,73,100.0,73,8,11.0,30,41.1,23,31.5,12,16.4,35,47.9,2546
"Clinton School District","=""0270011""","Jared Eliot School","=""0275111""",06,"M",76,74,97.4,74,21,28.4,20,27.0,20,27.0,13,17.6,33,44.6,2530
"Clinton School District","=""0270011""","Jared Eliot School","=""0275111""",07,"F",87,84,96.6,84,18,21.4,31,36.9,19,22.6,16,19.0,35,41.7,2546
"Clinton School District","=""0270011""","Jared Eliot School","=""0275111""",07,"M",78,78,100.0,78,16,20.5,27,34.6,22,28.2,13,16.7,35,44.9,2549
"Clinton School District","=""0270011""","Jared Eliot School","=""0275111""",08,"F",69,65,94.2,65,6,9.2,14,21.5,21,32.3,24,36.9,45,69.2,2614
"Clinton School District","=""0270011""","Jared Eliot School","=""0275111""",08,"M",86,82,95.3,82,12,14.6,19,23.2,26,31.7,25,30.5,51,62.2,2595
"Clinton School District","=""0270011""","Lewin G. Joel Jr. School","=""0270311""",03,"F",71,71,100.0,71,11,15.5,18,25.4,33,46.5,9,12.7,42,59.2,2436
"Clinton School District","=""0270011""","Lewin G. Joel Jr. School","=""0270311""",03,"M",68,68,100.0,68,11,16.2,18,26.5,25,36.8,14,20.6,39,57.4,2440
"Clinton School District","=""0270011""","The Morgan School","=""0276111""",11,"F",65,61,93.8,61,32,52.5,12,19.7,"*","*","*","*",17,27.9,2550
"Clinton School District","=""0270011""","The Morgan School","=""0276111""",11,"M",68,67,98.5,67,46,68.7,11,16.4,"*","*","*","*",10,14.9,2485
"Colchester School District","=""0280011""","Bacon Academy","=""0286111""",11,"F",109,103,94.5,103,40,38.8,32,31.1,20,19.4,11,10.7,31,30.1,2575
"Colchester School District","=""0280011""","Bacon Academy","=""0286111""",11,"M",96,93,96.9,93,41,44.1,23,24.7,16,17.2,13,14.0,29,31.2,2568
"Colchester School District","=""0280011""","Bacon Academy Alternative Education","=""0280511""",11,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colchester School District","=""0280011""","Jack Jackter Intermediate School","=""0280211""",03,"F",80,80,100.0,80,8,10.0,20,25.0,33,41.3,19,23.8,52,65.0,2460
"Colchester School District","=""0280011""","Jack Jackter Intermediate School","=""0280211""",03,"M",85,85,100.0,85,8,9.4,16,18.8,35,41.2,26,30.6,61,71.8,2465
"Colchester School District","=""0280011""","Jack Jackter Intermediate School","=""0280211""",04,"F",95,94,98.9,94,8,8.5,39,41.5,34,36.2,13,13.8,47,50.0,2487
"Colchester School District","=""0280011""","Jack Jackter Intermediate School","=""0280211""",04,"M",102,102,100.0,102,9,8.8,45,44.1,26,25.5,22,21.6,48,47.1,2493
"Colchester School District","=""0280011""","Jack Jackter Intermediate School","=""0280211""",05,"F",100,100,100.0,100,17,17.0,26,26.0,27,27.0,30,30.0,57,57.0,2532
"Colchester School District","=""0280011""","Jack Jackter Intermediate School","=""0280211""",05,"M",117,115,98.3,115,15,13.0,23,20.0,27,23.5,50,43.5,77,67.0,2554
"Colchester School District","=""0280011""","William J. Johnston Middle School","=""0285111""",06,"F",92,92,100.0,92,11,12.0,28,30.4,30,32.6,23,25.0,53,57.6,2562
"Colchester School District","=""0280011""","William J. Johnston Middle School","=""0285111""",06,"M",109,106,97.2,106,13,12.3,33,31.1,31,29.2,29,27.4,60,56.6,2560
"Colchester School District","=""0280011""","William J. Johnston Middle School","=""0285111""",07,"F",106,106,100.0,106,16,15.1,45,42.5,36,34.0,9,8.5,45,42.5,2555
"Colchester School District","=""0280011""","William J. Johnston Middle School","=""0285111""",07,"M",88,88,100.0,88,16,18.2,33,37.5,21,23.9,18,20.5,39,44.3,2562
"Colchester School District","=""0280011""","William J. Johnston Middle School","=""0285111""",08,"F",112,109,97.3,108,22,20.4,34,31.5,29,26.9,23,21.3,52,48.1,2580
"Colchester School District","=""0280011""","William J. Johnston Middle School","=""0285111""",08,"M",120,118,98.3,118,26,22.0,26,22.0,34,28.8,32,27.1,66,55.9,2594
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""",03,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""",05,"F",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""",05,"M",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""",06,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",03,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",03,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",04,"F",32,31,96.9,31,"*","*",16,51.6,9,29.0,"*","*","*","*",2467
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",04,"M",26,25,96.2,25,"*","*",8,32.0,8,32.0,"*","*","*","*",2489
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",05,"F",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2513
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",05,"M",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",06,"F",23,23,100.0,23,"*","*","*","*",7,30.4,"*","*","*","*",2546
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",06,"M",24,24,100.0,24,"*","*","*","*",13,54.2,"*","*","*","*",2559
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",07,"F",26,26,100.0,25,7,28.0,7,28.0,"*","*","*","*",11,44.0,2555
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",07,"M",31,31,100.0,31,"*","*",9,29.0,11,35.5,"*","*","*","*",2552
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",08,"F",26,25,96.2,25,6,24.0,"*","*","*","*","*","*","*","*",2595
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""",08,"M",31,28,90.3,28,7,25.0,"*","*","*","*","*","*","*","*",2539
"Common Ground High School District","=""2680013""","Common Ground High School","=""2686113""",11,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Common Ground High School District","=""2680013""","Common Ground High School","=""2686113""",11,"M",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Connecticut Technical High School System","=""9000016""","A. I. Prince Technical High School","=""9001516""",11,"F",86,86,100.0,86,68,79.1,"*","*","*","*",0,0.0,"*","*",2475
"Connecticut Technical High School System","=""9000016""","A. I. Prince Technical High School","=""9001516""",11,"M",97,97,100.0,97,76,78.4,"*","*","*","*",0,0.0,"*","*",2479
"Connecticut Technical High School System","=""9000016""","Bullard-Havens Technical High School","=""9001116""",11,"F",100,99,99.0,99,49,49.5,40,40.4,"*","*","*","*",10,10.1,2543
"Connecticut Technical High School System","=""9000016""","Bullard-Havens Technical High School","=""9001116""",11,"M",93,93,100.0,93,43,46.2,35,37.6,"*","*","*","*",15,16.1,2548
"Connecticut Technical High School System","=""9000016""","E. C. Goodwin Technical High School","=""9001916""",11,"F",71,71,100.0,71,49,69.0,"*","*","*","*",0,0.0,"*","*",2503
"Connecticut Technical High School System","=""9000016""","E. C. Goodwin Technical High School","=""9001916""",11,"M",81,81,100.0,81,57,70.4,"*","*","*","*",0,0.0,"*","*",2495
"Connecticut Technical High School System","=""9000016""","Eli Whitney Technical High School","=""9001416""",11,"F",51,49,96.1,49,42,85.7,"*","*","*","*",0,0.0,"*","*",2471
"Connecticut Technical High School System","=""9000016""","Eli Whitney Technical High School","=""9001416""",11,"M",63,61,96.8,61,54,88.5,7,11.5,0,0.0,0,0.0,0,0.0,2456
"Connecticut Technical High School System","=""9000016""","Ella T. Grasso Southeastern Technical High School","=""9002716""",11,"F",55,54,98.2,54,40,74.1,14,25.9,0,0.0,0,0.0,0,0.0,2497
"Connecticut Technical High School System","=""9000016""","Ella T. Grasso Southeastern Technical High School","=""9002716""",11,"M",87,86,98.9,86,58,67.4,21,24.4,7,8.1,0,0.0,7,8.1,2493
"Connecticut Technical High School System","=""9000016""","Emmett O'Brien Technical High School","=""9002516""",11,"F",63,63,100.0,63,49,77.8,"*","*","*","*",0,0.0,"*","*",2475
"Connecticut Technical High School System","=""9000016""","Emmett O'Brien Technical High School","=""9002516""",11,"M",81,80,98.8,80,66,82.5,"*","*","*","*",0,0.0,"*","*",2469
"Connecticut Technical High School System","=""9000016""","H. C. Wilcox Technical High School","=""9001716""",11,"F",87,86,98.9,86,48,55.8,30,34.9,"*","*","*","*",8,9.3,2526
"Connecticut Technical High School System","=""9000016""","H. C. Wilcox Technical High School","=""9001716""",11,"M",101,101,100.0,101,32,31.7,53,52.5,"*","*","*","*",16,15.8,2565
"Connecticut Technical High School System","=""9000016""","H. H. Ellis Technical High School","=""9001316""",11,"F",35,23,65.7,23,"*","*","*","*",0,0.0,0,0.0,0,0.0,2460
"Connecticut Technical High School System","=""9000016""","H. H. Ellis Technical High School","=""9001316""",11,"M",93,60,64.5,60,50,83.3,"*","*","*","*",0,0.0,"*","*",2450
"Connecticut Technical High School System","=""9000016""","Henry Abbott Technical High School","=""9001216""",11,"F",49,49,100.0,49,34,69.4,"*","*","*","*",0,0.0,"*","*",2512
"Connecticut Technical High School System","=""9000016""","Henry Abbott Technical High School","=""9001216""",11,"M",101,97,96.0,97,64,66.0,25,25.8,"*","*","*","*","*","*",2513
"Connecticut Technical High School System","=""9000016""","Howell Cheney Technical High School","=""9001616""",11,"F",27,27,100.0,27,23,85.2,"*","*","*","*",0,0.0,"*","*",2479
"Connecticut Technical High School System","=""9000016""","Howell Cheney Technical High School","=""9001616""",11,"M",129,129,100.0,129,80,62.0,"*","*","*","*",0,0.0,"*","*",2523
"Connecticut Technical High School System","=""9000016""","Norwich Technical High School","=""9002016""",11,"F",59,57,96.6,57,37,64.9,17,29.8,"*","*","*","*","*","*",2514
"Connecticut Technical High School System","=""9000016""","Norwich Technical High School","=""9002016""",11,"M",101,97,96.0,97,55,56.7,31,32.0,"*","*","*","*","*","*",2537
"Connecticut Technical High School System","=""9000016""","Oliver Wolcott Technical High School","=""9002216""",11,"F",63,62,98.4,62,36,58.1,"*","*","*","*",0,0.0,"*","*",2535
"Connecticut Technical High School System","=""9000016""","Oliver Wolcott Technical High School","=""9002216""",11,"M",93,86,92.5,86,53,61.6,24,27.9,"*","*","*","*","*","*",2508
"Connecticut Technical High School System","=""9000016""","Platt Technical High School","=""9002616""",11,"F",72,70,97.2,70,46,65.7,16,22.9,8,11.4,0,0.0,8,11.4,2520
"Connecticut Technical High School System","=""9000016""","Platt Technical High School","=""9002616""",11,"M",123,122,99.2,122,56,45.9,39,32.0,"*","*","*","*",27,22.1,2555
"Connecticut Technical High School System","=""9000016""","Vinal Technical High School","=""9001816""",11,"F",43,43,100.0,43,26,60.5,"*","*","*","*",0,0.0,"*","*",2514
