"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Hamden School District","=""0620011""","Ridge Hill School","=""0621111""",04,"M",27,27,100.0,27,"*","*",7,25.9,6,22.2,"*","*","*","*",2437
"Hamden School District","=""0620011""","Ridge Hill School","=""0621111""",05,"F",23,23,100.0,23,7,30.4,8,34.8,"*","*","*","*",8,34.8,2488
"Hamden School District","=""0620011""","Ridge Hill School","=""0621111""",05,"M",22,22,100.0,22,"*","*",10,45.5,"*","*",0,0.0,"*","*",2478
"Hamden School District","=""0620011""","Ridge Hill School","=""0621111""",06,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Ridge Hill School","=""0621111""",06,"M",23,22,95.7,22,"*","*","*","*","*","*","*","*","*","*",2491
"Hamden School District","=""0620011""","Shepherd Glen School","=""0620111""",03,"F",22,22,100.0,22,7,31.8,"*","*","*","*","*","*","*","*",2439
"Hamden School District","=""0620011""","Shepherd Glen School","=""0620111""",03,"M",23,23,100.0,23,6,26.1,"*","*","*","*","*","*","*","*",2449
"Hamden School District","=""0620011""","Shepherd Glen School","=""0620111""",04,"F",23,22,95.7,22,8,36.4,8,36.4,"*","*","*","*",6,27.3,2438
"Hamden School District","=""0620011""","Shepherd Glen School","=""0620111""",04,"M",26,25,96.2,25,7,28.0,8,32.0,"*","*","*","*",10,40.0,2467
"Hamden School District","=""0620011""","Shepherd Glen School","=""0620111""",05,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Shepherd Glen School","=""0620111""",05,"M",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2490
"Hamden School District","=""0620011""","Shepherd Glen School","=""0620111""",06,"F",23,23,100.0,23,"*","*","*","*","*","*",7,30.4,"*","*",2536
"Hamden School District","=""0620011""","Shepherd Glen School","=""0620111""",06,"M",22,22,100.0,22,"*","*","*","*","*","*",6,27.3,"*","*",2526
"Hamden School District","=""0620011""","Spring Glen School","=""0621011""",03,"F",42,40,95.2,40,"*","*",13,32.5,13,32.5,"*","*","*","*",2453
"Hamden School District","=""0620011""","Spring Glen School","=""0621011""",03,"M",32,31,96.9,31,"*","*","*","*",9,29.0,10,32.3,19,61.3,2454
"Hamden School District","=""0620011""","Spring Glen School","=""0621011""",04,"F",24,23,95.8,23,"*","*",10,43.5,"*","*","*","*","*","*",2459
"Hamden School District","=""0620011""","Spring Glen School","=""0621011""",04,"M",34,34,100.0,34,"*","*",7,20.6,"*","*","*","*","*","*",2505
"Hamden School District","=""0620011""","Spring Glen School","=""0621011""",05,"F",27,26,96.3,26,6,23.1,"*","*","*","*",9,34.6,"*","*",2538
"Hamden School District","=""0620011""","Spring Glen School","=""0621011""",05,"M",32,32,100.0,32,6,18.8,"*","*","*","*",11,34.4,"*","*",2524
"Hamden School District","=""0620011""","Spring Glen School","=""0621011""",06,"F",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Hamden School District","=""0620011""","Spring Glen School","=""0621011""",06,"M",31,31,100.0,31,"*","*","*","*","*","*","*","*","*","*",2549
"Hamden School District","=""0620011""","West Woods School","=""0621411""",03,"F",28,28,100.0,28,"*","*","*","*",11,39.3,7,25.0,18,64.3,2466
"Hamden School District","=""0620011""","West Woods School","=""0621411""",03,"M",32,32,100.0,32,"*","*","*","*",12,37.5,12,37.5,24,75.0,2483
"Hamden School District","=""0620011""","West Woods School","=""0621411""",04,"F",29,29,100.0,29,0,0.0,"*","*",12,41.4,"*","*","*","*",2534
"Hamden School District","=""0620011""","West Woods School","=""0621411""",04,"M",23,23,100.0,23,"*","*","*","*",9,39.1,8,34.8,17,73.9,2521
"Hamden School District","=""0620011""","West Woods School","=""0621411""",05,"F",29,29,100.0,29,"*","*","*","*",9,31.0,7,24.1,16,55.2,2535
"Hamden School District","=""0620011""","West Woods School","=""0621411""",05,"M",26,25,96.2,25,"*","*","*","*",8,32.0,7,28.0,15,60.0,2543
"Hamden School District","=""0620011""","West Woods School","=""0621411""",06,"F",31,31,100.0,31,"*","*",10,32.3,11,35.5,"*","*","*","*",2569
"Hamden School District","=""0620011""","West Woods School","=""0621411""",06,"M",36,36,100.0,36,"*","*",11,30.6,15,41.7,"*","*","*","*",2559
"Hampton School District","=""0630011""","Hampton Elementary School","=""0630111""",03,"F",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""","Hampton Elementary School","=""0630111""",03,"M",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""","Hampton Elementary School","=""0630111""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""","Hampton Elementary School","=""0630111""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""","Hampton Elementary School","=""0630111""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""","Hampton Elementary School","=""0630111""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""","Hampton Elementary School","=""0630111""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""","Hampton Elementary School","=""0630111""",06,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",03,"F",35,25,71.4,25,19,76.0,"*","*","*","*",0,0.0,"*","*",2338
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",03,"M",37,32,86.5,32,"*","*","*","*",0,0.0,0,0.0,0,0.0,2312
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",04,"F",42,38,90.5,38,24,63.2,"*","*","*","*",0,0.0,"*","*",2394
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",04,"M",35,31,88.6,31,24,77.4,"*","*","*","*",0,0.0,"*","*",2377
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",05,"F",36,36,100.0,36,"*","*","*","*",0,0.0,0,0.0,0,0.0,2379
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",05,"M",33,31,93.9,31,"*","*","*","*",0,0.0,0,0.0,0,0.0,2377
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",06,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",06,"M",31,29,93.5,29,"*","*","*","*","*","*",0,0.0,"*","*",2390
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",07,"F",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",07,"M",26,24,92.3,24,"*","*","*","*","*","*",0,0.0,"*","*",2419
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",08,"F",25,25,100.0,25,"*","*","*","*",0,0.0,0,0.0,0,0.0,2439
"Hartford School District","=""0640011""","Asian Studies Academy","=""0640711""",08,"M",44,38,86.4,38,"*","*","*","*",0,0.0,0,0.0,0,0.0,2405
"Hartford School District","=""0640011""","Autism Program - Sarah J. Rawson Elementary School","=""0644411""",03,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Autism Program - Sarah J. Rawson Elementary School","=""0644411""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Autism Program - Sarah J. Rawson Elementary School","=""0644411""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Autism Program - Simpson-Waverly","=""0649311""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",03,"F",27,27,100.0,27,13,48.1,"*","*","*","*",0,0.0,"*","*",2381
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",03,"M",27,26,96.3,26,17,65.4,"*","*","*","*",0,0.0,"*","*",2339
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",04,"F",23,22,95.7,22,11,50.0,9,40.9,"*","*","*","*","*","*",2413
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",04,"M",28,27,96.4,27,12,44.4,"*","*","*","*",0,0.0,"*","*",2417
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",05,"F",25,24,96.0,24,12,50.0,"*","*","*","*",0,0.0,"*","*",2443
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",05,"M",25,24,96.0,24,17,70.8,"*","*","*","*","*","*","*","*",2436
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",06,"F",20,20,100.0,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2422
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",06,"M",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",07,"F",21,20,95.2,20,15,75.0,"*","*","*","*",0,0.0,"*","*",2431
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",07,"M",28,26,92.9,26,17,65.4,"*","*","*","*",0,0.0,"*","*",2441
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",08,"F",27,27,100.0,27,"*","*","*","*",0,0.0,0,0.0,0,0.0,2426
"Hartford School District","=""0640011""","Batchelder School","=""0640411""",08,"M",27,27,100.0,27,24,88.9,"*","*","*","*",0,0.0,"*","*",2423
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",03,"F",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",03,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",04,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",04,"M",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",05,"F",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",05,"M",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",06,"F",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",06,"M",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",07,"F",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",07,"M",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough II Elementary School","=""0643511""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",03,"F",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",03,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",04,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",04,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",05,"F",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",05,"M",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",06,"F",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2477
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",06,"M",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",07,"F",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",07,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",08,"F",20,20,100.0,20,"*","*","*","*","*","*",0,0.0,"*","*",2466
"Hartford School District","=""0640011""","Breakthrough Magnet School","=""0643311""",08,"M",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",03,"F",20,20,100.0,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2310
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",03,"M",28,28,100.0,28,20,71.4,"*","*","*","*",0,0.0,"*","*",2339
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",04,"F",31,31,100.0,30,21,70.0,"*","*","*","*",0,0.0,"*","*",2375
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",04,"M",29,29,100.0,29,20,69.0,"*","*","*","*",0,0.0,"*","*",2376
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",05,"F",22,21,95.5,21,19,90.5,"*","*","*","*",0,0.0,"*","*",2407
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",05,"M",33,31,93.9,31,"*","*","*","*",0,0.0,0,0.0,0,0.0,2400
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",06,"F",26,26,100.0,26,"*","*","*","*",0,0.0,0,0.0,0,0.0,2379
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",06,"M",27,27,100.0,27,27,100.0,0,0.0,0,0.0,0,0.0,0,0.0,2332
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",07,"F",24,24,100.0,24,21,87.5,"*","*",0,0.0,"*","*","*","*",2403
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",07,"M",33,33,100.0,33,"*","*","*","*",0,0.0,0,0.0,0,0.0,2368
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",08,"F",23,23,100.0,23,"*","*","*","*",0,0.0,0,0.0,0,0.0,2391
"Hartford School District","=""0640011""","Burns Latino Studies Academy","=""0640611""",08,"M",26,26,100.0,26,26,100.0,0,0.0,0,0.0,0,0.0,0,0.0,2361
"Hartford School District","=""0640011""","Burr School","=""0642311""",03,"F",39,39,100.0,39,24,61.5,10,25.6,"*","*","*","*","*","*",2367
"Hartford School District","=""0640011""","Burr School","=""0642311""",03,"M",39,39,100.0,39,24,61.5,9,23.1,"*","*","*","*","*","*",2363
"Hartford School District","=""0640011""","Burr School","=""0642311""",04,"F",33,33,100.0,33,25,75.8,"*","*",0,0.0,"*","*","*","*",2388
"Hartford School District","=""0640011""","Burr School","=""0642311""",04,"M",41,41,100.0,41,27,65.9,"*","*","*","*",0,0.0,"*","*",2382
"Hartford School District","=""0640011""","Burr School","=""0642311""",05,"F",28,28,100.0,28,20,71.4,"*","*","*","*","*","*","*","*",2430
"Hartford School District","=""0640011""","Burr School","=""0642311""",05,"M",36,36,100.0,36,28,77.8,"*","*","*","*","*","*","*","*",2408
"Hartford School District","=""0640011""","Burr School","=""0642311""",06,"F",27,27,100.0,27,"*","*","*","*",0,0.0,0,0.0,0,0.0,2402
"Hartford School District","=""0640011""","Burr School","=""0642311""",06,"M",26,26,100.0,26,20,76.9,"*","*","*","*",0,0.0,"*","*",2422
"Hartford School District","=""0640011""","Burr School","=""0642311""",07,"F",27,27,100.0,27,"*","*","*","*",0,0.0,0,0.0,0,0.0,2389
"Hartford School District","=""0640011""","Burr School","=""0642311""",07,"M",38,38,100.0,38,"*","*","*","*",0,0.0,0,0.0,0,0.0,2414
"Hartford School District","=""0640011""","Burr School","=""0642311""",08,"F",28,28,100.0,28,22,78.6,"*","*","*","*",0,0.0,"*","*",2425
"Hartford School District","=""0640011""","Burr School","=""0642311""",08,"M",25,25,100.0,25,21,84.0,"*","*","*","*","*","*","*","*",2431
"Hartford School District","=""0640011""","Capital Preparatory Magnet School","=""0646911""",03,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Capital Preparatory Magnet School","=""0646911""",03,"M",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Capital Preparatory Magnet School","=""0646911""",04,"F",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2414
"Hartford School District","=""0640011""","Capital Preparatory Magnet School","=""0646911""",04,"M",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Capital Preparatory Magnet School","=""0646911""",05,"F",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""","Capital Preparatory Magnet School","=""0646911""",05,"M",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2437
