"FTE Staffing Report for 2012-13"

"District","School","Assignment Category","Educator Type","FTE Count"
="Department of Mental Health and Addiction Services",="Connecticut Valley Hospital",="Special Education - Teachers and Instructors",="Certified",1.0
,="Greater Bridgeport Community Mental Health Center",="Special Education - Teachers and Instructors",="Certified",1.0
="Derby School District",="Bradley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",20.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.7
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.1
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,="Derby High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",23.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,="Derby Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",17.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.6
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Irving School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,,="General Education - Teachers and Instructors",="Certified",24.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.8
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
="East Granby School District",="Allgrove School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",12.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",13.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.9
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Granby High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,,="General Education - Teachers and Instructors",="Certified",20.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.9
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.5
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.3
,,="Library/Media - Specialists (Certified)",="Certified",0.9
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,="East Granby Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.7
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",17.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.3
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.5
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",6.4
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.1
,,="Library/Media - Specialists (Certified)",="Certified",0.7
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="R. Dudley Seymour School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.8
,,="General Education - Teachers and Instructors",="Certified",13.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.6
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.6
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.4
,,="Library/Media - Specialists (Certified)",="Certified",0.7
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
="East Haddam School District",="East Haddam Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",21.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Nathan Hale-Ray High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",31.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Nathan Hale-Ray Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",36.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.5
,,="Special Education - Teachers and Instructors",="Certified",4.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",13.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
="East Hampton School District",="Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",18.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.2
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",10.2
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.8
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,="East Hampton High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,,="General Education - Teachers and Instructors",="Certified",37.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",3.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="East Hampton Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
