"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,="East Windsor High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.3
,,="General Education - Teachers and Instructors",="Certified",26.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="East Windsor Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,,="General Education - Teachers and Instructors",="Certified",29.0
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.5
="Eastern Connecticut Regional Educational Service Center (EASTCONN)",="Arts at the Capitol Theater Magnet School (ACT)",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",11.6
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="EastConn Special Education",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",10.5
,,="General Education - Teachers and Instructors",="Certified",4.6
,,="Special Education - Teachers and Instructors",="Certified",19.3
,,="Instructional Specialists Who Support Teachers",="Certified",3.6
,="Quinebaug Middle College",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",14.5
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Eastford School District",="Eastford Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",13.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",0.2
="Easton School District",="Helen Keller Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.3
,,="General Education - Teachers and Instructors",="Certified",24.7
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Samuel Staples Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",38.3
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",4.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="EdAdvance",="The ACCESS School at The Danuta M. Thibodeau Education Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",3.5
,,="Special Education - Teachers and Instructors",="Certified",2.5
="Ellington School District",="Center School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",20.9
,,="Special Education - Teachers and Instructors",="Certified",6.7
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="Crystal Lake School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",12.2
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.1
,,="Library/Media - Specialists (Certified)",="Certified",0.2
,="Ellington High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",59.1
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Ellington Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,,="General Education - Teachers and Instructors",="Certified",29.3
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",0.8
,="Windermere Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.5
,,="General Education - Teachers and Instructors",="Certified",21.6
,,="Special Education - Teachers and Instructors",="Certified",1.1
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Windermere School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",22.8
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.5
,="Windermere School Program for Alternative Learning K-5",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",0.9
="Elm City College Preparatory School District",="Elm City College Preparatory School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",9.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",36.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
="Elm City Montessori School District",="Elm City Montessori School",="General Education - Teachers and Instructors",="Certified",3.0
="Enfield School District",="EPS PK STEAM Academy",="General Education - Teachers and Instructors",="Certified",2.0
,="Edgar H. Parkman - Autism Spectrum Disorder (ASD)",="Special Education - Teachers and Instructors",="Certified",1.0
,="Edgar H. Parkman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",21.7
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Eli Whitney - Intermediate Adaptive Learning (IAL)",="Special Education - Teachers and Instructors",="Certified",1.0
,="Eli Whitney School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",24.5
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,="Enfield High - Adaptive Learning Program (ALP)",="Special Education - Teachers and Instructors",="Certified",1.0
,="Enfield High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",49.1
,,="Special Education - Teachers and Instructors",="Certified",6.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Enfield Montessori",="Instructional Specialists Who Support Teachers",="Certified",0.3
,="Enfield Street - Autism Spectrum Disorder (ASD)",="Special Education - Teachers and Instructors",="Certified",1.0
,="Enfield Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.5
,,="General Education - Teachers and Instructors",="Certified",22.2
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,="Enfield Transitional Learning Academy",="Special Education - Teachers and Instructors",="Certified",1.0
,="Enrico Fermi High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.2
