"FTE Staffing Report for 2006-07"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="Edna C. Stevens School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",28.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Woodside Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",26.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
="Cross Cultural Academy District",="Cross Cultural Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",2.7
="Danbury School District",="Alternative Center For Excellence",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",7.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.2
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Broadview Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",66.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",11.8
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",19.1
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.9
,="Danbury High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.0
,,="General Education - Teachers and Instructors",="Certified",164.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",2.8
,,="Special Education - Teachers and Instructors",="Certified",24.1
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",61.9
,,="Library/Media - Specialists (Certified)",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",17.2
,="Ellsworth Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",21.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.3
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.9
,="Great Plain School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",18.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.3
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="Hayestown Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",19.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.9
,,="Instructional Specialists Who Support Teachers",="Certified",2.8
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",7.9
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",30.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,="King Street Intermediate School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",17.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Support Staff",="Non-Certified",0.6
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,="King Street Primary School",="General Education - Teachers and Instructors",="Certified",20.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.5
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Mill Ridge Educational Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",17.2
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",3.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Mill Ridge Primary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",15.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",16.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Morris Street School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",24.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Park Avenue School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",25.9
