"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Guilford School District","=""0600011""",03,"N",232,232,100.0,232,"*","*","*","*",68,29.3,112,48.3,180,77.6,2491
"Guilford School District","=""0600011""",04,"Y",26,25,96.2,25,9,36.0,10,40.0,"*","*","*","*",6,24.0,2440
"Guilford School District","=""0600011""",04,"N",261,260,99.6,260,13,5.0,54,20.8,"*","*","*","*",193,74.2,2528
"Guilford School District","=""0600011""",05,"Y",24,24,100.0,24,"*","*",14,58.3,"*","*",0,0.0,"*","*",2498
"Guilford School District","=""0600011""",05,"N",234,231,98.7,231,"*","*",74,32.0,"*","*",58,25.1,"*","*",2527
"Guilford School District","=""0600011""",06,"Y",26,26,100.0,26,7,26.9,8,30.8,"*","*","*","*",11,42.3,2523
"Guilford School District","=""0600011""",06,"N",241,241,100.0,241,"*","*",71,29.5,79,32.8,"*","*","*","*",2570
"Guilford School District","=""0600011""",07,"Y",32,32,100.0,32,"*","*",11,34.4,8,25.0,"*","*","*","*",2540
"Guilford School District","=""0600011""",07,"N",251,249,99.2,249,"*","*",72,28.9,90,36.1,"*","*","*","*",2592
"Guilford School District","=""0600011""",08,"Y",25,25,100.0,25,"*","*","*","*",6,24.0,9,36.0,15,60.0,2597
"Guilford School District","=""0600011""",08,"N",252,250,99.2,250,"*","*","*","*",63,25.2,112,44.8,175,70.0,2635
"Guilford School District","=""0600011""",11,"Y",27,27,100.0,27,8,29.6,"*","*",9,33.3,"*","*","*","*",2616
"Guilford School District","=""0600011""",11,"N",216,215,99.5,215,"*","*",47,21.9,60,27.9,"*","*","*","*",2649
"Hamden School District","=""0620011""",03,"Y",162,161,99.4,160,57,35.6,44,27.5,42,26.3,17,10.6,59,36.9,2409
"Hamden School District","=""0620011""",03,"N",230,228,99.1,228,26,11.4,38,16.7,83,36.4,81,35.5,164,71.9,2469
"Hamden School District","=""0620011""",04,"Y",166,165,99.4,165,58,35.2,75,45.5,26,15.8,6,3.6,32,19.4,2433
"Hamden School District","=""0620011""",04,"N",259,254,98.1,254,34,13.4,71,28.0,81,31.9,68,26.8,149,58.7,2495
"Hamden School District","=""0620011""",05,"Y",166,163,98.2,163,99,60.7,44,27.0,10,6.1,10,6.1,20,12.3,2433
"Hamden School District","=""0620011""",05,"N",236,233,98.7,233,60,25.8,69,29.6,55,23.6,49,21.0,104,44.6,2509
"Hamden School District","=""0620011""",06,"Y",164,160,97.6,160,80,50.0,49,30.6,24,15.0,7,4.4,31,19.4,2473
"Hamden School District","=""0620011""",06,"N",222,217,97.7,217,45,20.7,60,27.6,62,28.6,50,23.0,112,51.6,2545
"Hamden School District","=""0620011""",07,"Y",178,171,96.1,171,96,56.1,52,30.4,"*","*","*","*",23,13.5,2460
"Hamden School District","=""0620011""",07,"N",236,229,97.0,228,66,28.9,65,28.5,"*","*","*","*",97,42.5,2546
"Hamden School District","=""0620011""",08,"Y",163,154,94.5,154,110,71.4,31,20.1,"*","*","*","*",13,8.4,2459
"Hamden School District","=""0620011""",08,"N",234,222,94.9,222,74,33.3,60,27.0,"*","*","*","*",88,39.6,2552
"Hamden School District","=""0620011""",11,"Y",135,99,73.3,98,62,63.3,24,24.5,"*","*","*","*",12,12.2,2509
"Hamden School District","=""0620011""",11,"N",292,260,89.0,259,103,39.8,81,31.3,"*","*","*","*",75,29.0,2569
"Hampton School District","=""0630011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""",03,"Y",1478,1461,98.8,1456,856,58.8,378,26.0,180,12.4,42,2.9,222,15.2,2367
"Hartford School District","=""0640011""",03,"N",167,167,100.0,167,49,29.3,42,25.1,50,29.9,26,15.6,76,45.5,2420
"Hartford School District","=""0640011""",04,"Y",1370,1336,97.5,1334,753,56.4,448,33.6,106,7.9,27,2.0,133,10.0,2400
"Hartford School District","=""0640011""",04,"N",185,183,98.9,183,51,27.9,61,33.3,45,24.6,26,14.2,71,38.8,2459
"Hartford School District","=""0640011""",05,"Y",1238,1214,98.1,1211,823,68.0,272,22.5,77,6.4,39,3.2,116,9.6,2424
"Hartford School District","=""0640011""",05,"N",201,196,97.5,196,78,39.8,52,26.5,35,17.9,31,15.8,66,33.7,2478
"Hartford School District","=""0640011""",06,"Y",1340,1306,97.5,1302,880,67.6,323,24.8,73,5.6,26,2.0,99,7.6,2427
"Hartford School District","=""0640011""",06,"N",288,284,98.6,284,99,34.9,90,31.7,48,16.9,47,16.5,95,33.5,2509
"Hartford School District","=""0640011""",07,"Y",1249,1204,96.4,1203,806,67.0,264,21.9,92,7.6,41,3.4,133,11.1,2442
"Hartford School District","=""0640011""",07,"N",293,279,95.2,278,100,36.0,76,27.3,56,20.1,46,16.5,102,36.7,2520
"Hartford School District","=""0640011""",08,"Y",1225,1161,94.8,1156,852,73.7,214,18.5,65,5.6,25,2.2,90,7.8,2449
"Hartford School District","=""0640011""",08,"N",272,261,96.0,261,121,46.4,65,24.9,41,15.7,34,13.0,75,28.7,2518
"Hartford School District","=""0640011""",11,"Y",978,649,66.4,647,502,77.6,105,16.2,"*","*","*","*",40,6.2,2469
"Hartford School District","=""0640011""",11,"N",292,233,79.8,233,108,46.4,56,24.0,"*","*","*","*",69,29.6,2547
"Hartland School District","=""0650011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",03,"N",104,104,100.0,104,"*","*","*","*","*","*","*","*","*","*",2427
"Hebron School District","=""0670011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",04,"N",99,99,100.0,99,"*","*","*","*","*","*","*","*","*","*",2482
"Hebron School District","=""0670011""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",05,"N",113,113,100.0,113,"*","*","*","*","*","*","*","*","*","*",2521
"Hebron School District","=""0670011""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",06,"N",139,138,99.3,138,"*","*","*","*","*","*","*","*","*","*",2550
"Highville Charter School District","=""2860013""",03,"Y",28,28,100.0,28,"*","*","*","*","*","*","*","*","*","*",2364
"Highville Charter School District","=""2860013""",03,"N",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",04,"Y",26,26,100.0,26,"*","*","*","*","*","*",0,0.0,"*","*",2428
"Highville Charter School District","=""2860013""",04,"N",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",05,"Y",24,24,100.0,24,"*","*","*","*","*","*",0,0.0,"*","*",2447
"Highville Charter School District","=""2860013""",05,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",06,"Y",24,24,100.0,24,"*","*","*","*","*","*",0,0.0,"*","*",2470
"Highville Charter School District","=""2860013""",06,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",07,"Y",21,21,100.0,21,"*","*","*","*","*","*",0,0.0,"*","*",2469
"Highville Charter School District","=""2860013""",07,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",08,"Y",26,26,100.0,26,"*","*","*","*","*","*",0,0.0,"*","*",2478
"Highville Charter School District","=""2860013""",08,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2413
"Integrated Day Charter School District","=""2640013""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"N",21,21,100.0,21,"*","*","*","*","*","*",0,0.0,"*","*",2404
"Integrated Day Charter School District","=""2640013""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",05,"N",22,22,100.0,20,"*","*","*","*","*","*","*","*","*","*",2476
"Integrated Day Charter School District","=""2640013""",06,"Y",12,12,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2519
"Integrated Day Charter School District","=""2640013""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",07,"N",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2539
"Integrated Day Charter School District","=""2640013""",08,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",08,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Interdistrict School for Arts and Comm District","=""2650013""",06,"Y",67,67,100.0,67,40,59.7,"*","*","*","*",0,0.0,"*","*",2450
"Interdistrict School for Arts and Comm District","=""2650013""",06,"N",21,21,100.0,21,10,47.6,"*","*","*","*",0,0.0,"*","*",2479
"Interdistrict School for Arts and Comm District","=""2650013""",07,"Y",53,52,98.1,51,27,52.9,17,33.3,"*","*","*","*",7,13.7,2463
"Interdistrict School for Arts and Comm District","=""2650013""",07,"N",31,31,100.0,31,11,35.5,"*","*",10,32.3,"*","*","*","*",2523
"Interdistrict School for Arts and Comm District","=""2650013""",08,"Y",59,59,100.0,59,43,72.9,8,13.6,"*","*","*","*",8,13.6,2461
"Interdistrict School for Arts and Comm District","=""2650013""",08,"N",22,22,100.0,22,8,36.4,8,36.4,"*","*","*","*",6,27.3,2540
"Jumoke Academy District","=""2610013""",03,"Y",30,30,100.0,30,15,50.0,"*","*","*","*",0,0.0,"*","*",2374
"Jumoke Academy District","=""2610013""",03,"N",20,20,100.0,20,8,40.0,6,30.0,"*","*","*","*","*","*",2413
"Jumoke Academy District","=""2610013""",04,"Y",35,35,100.0,35,"*","*",19,54.3,"*","*",0,0.0,"*","*",2432
"Jumoke Academy District","=""2610013""",04,"N",30,30,100.0,30,11,36.7,13,43.3,"*","*","*","*","*","*",2438
"Jumoke Academy District","=""2610013""",05,"Y",35,35,100.0,35,24,68.6,"*","*","*","*",0,0.0,"*","*",2434
"Jumoke Academy District","=""2610013""",05,"N",38,38,100.0,38,14,36.8,15,39.5,"*","*","*","*","*","*",2470
"Jumoke Academy District","=""2610013""",06,"Y",39,39,100.0,39,"*","*",21,53.8,"*","*",0,0.0,"*","*",2480
"Jumoke Academy District","=""2610013""",06,"N",33,33,100.0,33,15,45.5,15,45.5,"*","*","*","*","*","*",2481
"Jumoke Academy District","=""2610013""",07,"Y",49,49,100.0,49,22,44.9,20,40.8,"*","*","*","*","*","*",2483
"Jumoke Academy District","=""2610013""",07,"N",34,33,97.1,33,15,45.5,"*","*","*","*",0,0.0,"*","*",2491
"Jumoke Academy District","=""2610013""",08,"Y",51,51,100.0,51,32,62.7,"*","*","*","*",0,0.0,"*","*",2471
"Jumoke Academy District","=""2610013""",08,"N",25,24,96.0,24,9,37.5,"*","*","*","*","*","*","*","*",2541
"Jumoke Academy District","=""2610013""",11,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",04,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",05,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2552
"Kent School District","=""0680011""",06,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",06,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2560
"Kent School District","=""0680011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""",03,"Y",84,83,98.8,83,"*","*",32,38.6,24,28.9,"*","*","*","*",2408
"Killingly School District","=""0690011""",03,"N",90,88,97.8,88,"*","*",26,29.5,38,43.2,"*","*","*","*",2426
"Killingly School District","=""0690011""",04,"Y",80,79,98.8,79,18,22.8,47,59.5,"*","*","*","*",14,17.7,2439
"Killingly School District","=""0690011""",04,"N",86,86,100.0,86,"*","*",42,48.8,26,30.2,"*","*","*","*",2464
"Killingly School District","=""0690011""",05,"Y",77,77,100.0,77,35,45.5,25,32.5,"*","*","*","*",17,22.1,2463
"Killingly School District","=""0690011""",05,"N",88,87,98.9,87,32,36.8,33,37.9,"*","*","*","*",22,25.3,2486
"Killingly School District","=""0690011""",06,"Y",70,70,100.0,70,20,28.6,28,40.0,"*","*","*","*",22,31.4,2511
"Killingly School District","=""0690011""",06,"N",96,96,100.0,96,"*","*",33,34.4,36,37.5,"*","*","*","*",2541
"Killingly School District","=""0690011""",07,"Y",87,86,98.9,86,29,33.7,37,43.0,"*","*","*","*",20,23.3,2500
"Killingly School District","=""0690011""",07,"N",89,88,98.9,88,"*","*",33,37.5,26,29.5,"*","*","*","*",2521
"Killingly School District","=""0690011""",08,"Y",89,88,98.9,88,47,53.4,34,38.6,"*","*","*","*",7,8.0,2493
"Killingly School District","=""0690011""",08,"N",103,100,97.1,99,34,34.3,42,42.4,"*","*","*","*",23,23.2,2530
"Killingly School District","=""0690011""",11,"Y",64,56,87.5,56,35,62.5,15,26.8,"*","*","*","*",6,10.7,2514
"Killingly School District","=""0690011""",11,"N",114,111,97.4,111,58,52.3,27,24.3,"*","*","*","*",26,23.4,2539
"Learn","=""2450014""",03,"Y",46,45,97.8,45,25,55.6,"*","*","*","*",0,0.0,"*","*",2371
"Learn","=""2450014""",03,"N",40,40,100.0,40,12,30.0,11,27.5,"*","*","*","*","*","*",2422
"Learn","=""2450014""",04,"Y",41,41,100.0,41,"*","*",21,51.2,11,26.8,"*","*","*","*",2460
"Learn","=""2450014""",04,"N",46,45,97.8,45,"*","*",18,40.0,14,31.1,"*","*","*","*",2485
"Learn","=""2450014""",05,"Y",39,38,97.4,38,"*","*",15,39.5,9,23.7,"*","*","*","*",2499
"Learn","=""2450014""",05,"N",35,32,91.4,32,8,25.0,11,34.4,"*","*","*","*",13,40.6,2508
"Learn","=""2450014""",06,"Y",33,33,100.0,33,"*","*","*","*","*","*",0,0.0,"*","*",2448
"Learn","=""2450014""",06,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",07,"Y",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2440
"Learn","=""2450014""",07,"N",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",08,"Y",28,28,100.0,28,"*","*","*","*","*","*",0,0.0,"*","*",2478
"Learn","=""2450014""",08,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",11,"Y",88,86,97.7,84,47,56.0,18,21.4,13,15.5,6,7.1,19,22.6,2537
"Learn","=""2450014""",11,"N",108,104,96.3,104,41,39.4,33,31.7,20,19.2,10,9.6,30,28.8,2573
"Lebanon School District","=""0710011""",03,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",03,"N",57,56,98.2,56,"*","*","*","*","*","*","*","*","*","*",2439
"Lebanon School District","=""0710011""",04,"Y",17,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",04,"N",47,46,97.9,46,"*","*","*","*","*","*","*","*","*","*",2488
"Lebanon School District","=""0710011""",05,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",05,"N",65,65,100.0,65,"*","*","*","*","*","*","*","*","*","*",2544
"Lebanon School District","=""0710011""",06,"Y",19,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",06,"N",58,56,96.6,56,"*","*","*","*","*","*","*","*","*","*",2569
"Lebanon School District","=""0710011""",07,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",07,"N",69,66,95.7,66,"*","*","*","*","*","*","*","*","*","*",2554
"Lebanon School District","=""0710011""",08,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",08,"N",80,74,92.5,74,"*","*","*","*","*","*","*","*","*","*",2542
"Lebanon School District","=""0710011""",11,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",11,"N",94,88,93.6,88,"*","*","*","*","*","*","*","*","*","*",2588
"Ledyard School District","=""0720011""",03,"Y",31,31,100.0,31,10,32.3,14,45.2,"*","*","*","*",7,22.6,2407
