"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Highville Charter School District","=""2860013""",04,"Y",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2437
"Highville Charter School District","=""2860013""",04,"N",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",05,"Y",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2466
"Highville Charter School District","=""2860013""",05,"N",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",06,"Y",28,28,100.0,28,"*","*","*","*","*","*",0,0.0,"*","*",2478
"Highville Charter School District","=""2860013""",06,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",07,"Y",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2520
"Highville Charter School District","=""2860013""",07,"N",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",08,"Y",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2547
"Highville Charter School District","=""2860013""",08,"N",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"N",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2466
"Integrated Day Charter School District","=""2640013""",05,"Y",17,17,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",05,"N",16,16,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"N",21,21,100.0,20,"*","*","*","*","*","*","*","*","*","*",2541
"Integrated Day Charter School District","=""2640013""",07,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",07,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",08,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",08,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2577
"Interdistrict School for Arts and Comm District","=""2650013""",06,"Y",70,70,100.0,70,"*","*",24,34.3,13,18.6,"*","*","*","*",2473
"Interdistrict School for Arts and Comm District","=""2650013""",06,"N",21,21,100.0,21,"*","*",6,28.6,6,28.6,"*","*","*","*",2525
"Interdistrict School for Arts and Comm District","=""2650013""",07,"Y",66,66,100.0,66,"*","*","*","*","*","*","*","*","*","*",2500
"Interdistrict School for Arts and Comm District","=""2650013""",07,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Interdistrict School for Arts and Comm District","=""2650013""",08,"Y",62,59,95.2,59,"*","*",20,33.9,13,22.0,"*","*","*","*",2516
"Interdistrict School for Arts and Comm District","=""2650013""",08,"N",24,24,100.0,24,"*","*",7,29.2,13,54.2,"*","*","*","*",2583
"Jumoke Academy District","=""2610013""",03,"Y",49,49,100.0,49,"*","*","*","*","*","*","*","*","*","*",2389
"Jumoke Academy District","=""2610013""",03,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",04,"Y",43,43,100.0,43,19,44.2,"*","*","*","*","*","*","*","*",2424
"Jumoke Academy District","=""2610013""",04,"N",21,21,100.0,21,6,28.6,"*","*","*","*","*","*","*","*",2469
"Jumoke Academy District","=""2610013""",05,"Y",51,51,100.0,51,29,56.9,10,19.6,"*","*","*","*",12,23.5,2447
"Jumoke Academy District","=""2610013""",05,"N",25,25,100.0,25,"*","*",7,28.0,9,36.0,"*","*","*","*",2487
"Jumoke Academy District","=""2610013""",06,"Y",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2495
"Jumoke Academy District","=""2610013""",06,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",07,"Y",54,54,100.0,54,"*","*","*","*","*","*","*","*","*","*",2514
"Jumoke Academy District","=""2610013""",07,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",08,"Y",55,54,98.2,54,17,31.5,20,37.0,"*","*","*","*",17,31.5,2529
"Jumoke Academy District","=""2610013""",08,"N",31,31,100.0,31,"*","*",9,29.0,12,38.7,"*","*","*","*",2571
"Kent School District","=""0680011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",04,"N",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",05,"N","*","*","*","*",0,0.0,0,0.0,"*","*","*","*","*","*","*"
"Kent School District","=""0680011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",06,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",07,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",07,"N",22,19,86.4,19,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",08,"N",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""",03,"Y",95,94,98.9,94,"*","*",32,34.0,"*","*",15,16.0,"*","*",2397
"Killingly School District","=""0690011""",03,"N",65,65,100.0,65,"*","*","*","*",25,38.5,19,29.2,44,67.7,2458
"Killingly School District","=""0690011""",04,"Y",100,95,95.0,95,34,35.8,18,18.9,32,33.7,11,11.6,43,45.3,2452
"Killingly School District","=""0690011""",04,"N",70,70,100.0,70,10,14.3,20,28.6,13,18.6,27,38.6,40,57.1,2495
"Killingly School District","=""0690011""",05,"Y",90,87,96.7,87,22,25.3,"*","*",29,33.3,"*","*","*","*",2486
"Killingly School District","=""0690011""",05,"N",69,69,100.0,69,"*","*","*","*",34,49.3,25,36.2,59,85.5,2555
"Killingly School District","=""0690011""",06,"Y",87,83,95.4,83,"*","*",31,37.3,28,33.7,"*","*","*","*",2542
"Killingly School District","=""0690011""",06,"N",78,78,100.0,78,"*","*","*","*",41,52.6,20,25.6,61,78.2,2582
"Killingly School District","=""0690011""",07,"Y",86,80,93.0,80,"*","*",26,32.5,37,46.3,"*","*","*","*",2558
"Killingly School District","=""0690011""",07,"N",93,90,96.8,90,"*","*","*","*",48,53.3,21,23.3,69,76.7,2600
"Killingly School District","=""0690011""",08,"Y",92,86,93.5,86,"*","*",23,26.7,35,40.7,"*","*","*","*",2563
"Killingly School District","=""0690011""",08,"N",87,85,97.7,85,"*","*","*","*",40,47.1,20,23.5,60,70.6,2607
"Learn","=""2450014""",03,"Y",62,61,98.4,61,27,44.3,24,39.3,"*","*","*","*",10,16.4,2376
"Learn","=""2450014""",03,"N",40,40,100.0,40,"*","*",9,22.5,8,20.0,"*","*","*","*",2451
"Learn","=""2450014""",04,"Y",46,44,95.7,44,"*","*",14,31.8,9,20.5,"*","*","*","*",2428
"Learn","=""2450014""",04,"N",40,40,100.0,40,"*","*",7,17.5,20,50.0,"*","*","*","*",2518
"Learn","=""2450014""",05,"Y",53,51,96.2,51,"*","*","*","*",18,35.3,18,35.3,36,70.6,2538
"Learn","=""2450014""",05,"N",34,34,100.0,34,0,0.0,"*","*","*","*",17,50.0,"*","*",2579
"Learn","=""2450014""",06,"Y",31,31,100.0,31,"*","*","*","*","*","*","*","*","*","*",2500
"Learn","=""2450014""",06,"N",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",07,"Y",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2524
"Learn","=""2450014""",07,"N",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2613
"Learn","=""2450014""",08,"Y",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2520
"Learn","=""2450014""",08,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",03,"Y",31,31,100.0,31,"*","*",9,29.0,"*","*",7,22.6,"*","*",2413
"Lebanon School District","=""0710011""",03,"N",49,49,100.0,49,"*","*",7,14.3,"*","*",24,49.0,"*","*",2482
"Lebanon School District","=""0710011""",04,"Y",26,26,100.0,26,"*","*","*","*",7,26.9,7,26.9,14,53.8,2472
"Lebanon School District","=""0710011""",04,"N",46,46,100.0,46,0,0.0,"*","*","*","*",22,47.8,"*","*",2530
"Lebanon School District","=""0710011""",05,"Y",24,23,95.8,23,"*","*","*","*","*","*",12,52.2,"*","*",2548
"Lebanon School District","=""0710011""",05,"N",40,40,100.0,40,0,0.0,"*","*","*","*",22,55.0,"*","*",2587
"Lebanon School District","=""0710011""",06,"Y",21,20,95.2,20,"*","*",7,35.0,7,35.0,"*","*","*","*",2520
"Lebanon School District","=""0710011""",06,"N",59,53,89.8,53,"*","*",8,15.1,24,45.3,"*","*","*","*",2584
"Lebanon School District","=""0710011""",07,"Y",23,20,87.0,20,"*","*",7,35.0,"*","*",0,0.0,"*","*",2511
"Lebanon School District","=""0710011""",07,"N",58,53,91.4,53,"*","*",11,20.8,"*","*",15,28.3,"*","*",2607
"Lebanon School District","=""0710011""",08,"Y",23,22,95.7,22,"*","*",10,45.5,"*","*",0,0.0,"*","*",2499
"Lebanon School District","=""0710011""",08,"N",58,56,96.6,56,"*","*",13,23.2,"*","*",15,26.8,"*","*",2615
"Ledyard School District","=""0720011""",03,"Y",64,64,100.0,63,20,31.7,19,30.2,16,25.4,8,12.7,24,38.1,2400
"Ledyard School District","=""0720011""",03,"N",107,107,100.0,107,16,15.0,22,20.6,26,24.3,43,40.2,69,64.5,2461
"Ledyard School District","=""0720011""",04,"Y",58,58,100.0,58,20,34.5,13,22.4,15,25.9,10,17.2,25,43.1,2452
"Ledyard School District","=""0720011""",04,"N",125,124,99.2,124,18,14.5,21,16.9,32,25.8,53,42.7,85,68.5,2511
"Ledyard School District","=""0720011""",05,"Y",54,52,96.3,52,25,48.1,"*","*",13,25.0,"*","*","*","*",2462
"Ledyard School District","=""0720011""",05,"N",115,115,100.0,115,"*","*",20,17.4,48,41.7,"*","*","*","*",2538
"Ledyard School District","=""0720011""",06,"Y",58,58,100.0,58,18,31.0,"*","*",22,37.9,"*","*","*","*",2511
"Ledyard School District","=""0720011""",06,"N",107,107,100.0,107,"*","*",19,17.8,50,46.7,"*","*","*","*",2578
"Ledyard School District","=""0720011""",07,"Y",49,47,95.9,47,20,42.6,"*","*",14,29.8,"*","*","*","*",2491
"Ledyard School District","=""0720011""",07,"N",114,114,100.0,114,"*","*",25,21.9,45,39.5,"*","*","*","*",2588
"Ledyard School District","=""0720011""",08,"Y",46,45,97.8,45,"*","*",13,28.9,12,26.7,"*","*","*","*",2522
"Ledyard School District","=""0720011""",08,"N",113,113,100.0,113,"*","*",31,27.4,57,50.4,"*","*","*","*",2607
"Lisbon School District","=""0730011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",03,"N",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2482
"Lisbon School District","=""0730011""",04,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",04,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2506
"Lisbon School District","=""0730011""",05,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",05,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2551
"Lisbon School District","=""0730011""",06,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",06,"N",29,27,93.1,27,"*","*","*","*","*","*","*","*","*","*",2559
"Lisbon School District","=""0730011""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",07,"N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2607
"Lisbon School District","=""0730011""",08,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",08,"N",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2586
"Litchfield School District","=""0740011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",03,"N",42,41,97.6,41,"*","*","*","*","*","*","*","*","*","*",2504
"Litchfield School District","=""0740011""",04,"Y",22,22,100.0,22,"*","*","*","*",10,45.5,6,27.3,16,72.7,2508
"Litchfield School District","=""0740011""",04,"N",51,51,100.0,51,"*","*","*","*",14,27.5,33,64.7,47,92.2,2557
"Litchfield School District","=""0740011""",05,"Y",20,20,100.0,20,"*","*","*","*","*","*",7,35.0,"*","*",2532
"Litchfield School District","=""0740011""",05,"N",49,48,98.0,48,0,0.0,"*","*","*","*",27,56.3,"*","*",2588
"Litchfield School District","=""0740011""",06,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",06,"N",57,57,100.0,57,"*","*","*","*","*","*","*","*","*","*",2621
"Litchfield School District","=""0740011""",07,"Y",21,21,100.0,21,"*","*","*","*",6,28.6,"*","*","*","*",2533
"Litchfield School District","=""0740011""",07,"N",59,59,100.0,59,"*","*","*","*",26,44.1,"*","*","*","*",2613
"Litchfield School District","=""0740011""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",08,"N",71,68,95.8,68,"*","*","*","*","*","*","*","*","*","*",2641
"Madison School District","=""0760011""",03,"Y",28,27,96.4,27,"*","*",7,25.9,10,37.0,"*","*","*","*",2446
"Madison School District","=""0760011""",03,"N",146,142,97.3,142,"*","*","*","*",41,28.9,83,58.5,124,87.3,2500
"Madison School District","=""0760011""",04,"Y",35,31,88.6,31,9,29.0,"*","*",12,38.7,"*","*","*","*",2467
"Madison School District","=""0760011""",04,"N",161,149,92.5,149,"*","*","*","*",42,28.2,84,56.4,126,84.6,2538
"Madison School District","=""0760011""",05,"Y",42,33,78.6,33,13,39.4,"*","*",9,27.3,"*","*","*","*",2477
"Madison School District","=""0760011""",05,"N",162,150,92.6,150,"*","*",18,12.0,57,38.0,"*","*","*","*",2557
"Madison School District","=""0760011""",06,"Y",31,29,93.5,29,11,37.9,12,41.4,"*","*","*","*",6,20.7,2482
"Madison School District","=""0760011""",06,"N",180,169,93.9,169,7,4.1,34,20.1,"*","*","*","*",128,75.7,2581
"Madison School District","=""0760011""",07,"Y",41,38,92.7,38,16,42.1,14,36.8,8,21.1,0,0.0,8,21.1,2493
"Madison School District","=""0760011""",07,"N",228,192,84.2,192,18,9.4,37,19.3,77,40.1,60,31.3,137,71.4,2597
"Madison School District","=""0760011""",08,"Y",44,38,86.4,38,12,31.6,18,47.4,"*","*","*","*",8,21.1,2517
"Madison School District","=""0760011""",08,"N",235,213,90.6,213,"*","*",42,19.7,101,47.4,"*","*","*","*",2615
"Manchester School District","=""0770011""",03,"Y",341,336,98.5,335,155,46.3,92,27.5,56,16.7,32,9.6,88,26.3,2380
"Manchester School District","=""0770011""",03,"N",185,183,98.9,183,24,13.1,43,23.5,55,30.1,61,33.3,116,63.4,2451
"Manchester School District","=""0770011""",04,"Y",290,289,99.7,289,162,56.1,52,18.0,44,15.2,31,10.7,75,26.0,2411
"Manchester School District","=""0770011""",04,"N",179,178,99.4,178,38,21.3,36,20.2,46,25.8,58,32.6,104,58.4,2485
"Manchester School District","=""0770011""",05,"Y",308,307,99.7,307,159,51.8,44,14.3,77,25.1,27,8.8,104,33.9,2451
"Manchester School District","=""0770011""",05,"N",171,171,100.0,171,21,12.3,39,22.8,56,32.7,55,32.2,111,64.9,2532
"Manchester School District","=""0770011""",06,"Y",256,255,99.6,255,123,48.2,64,25.1,56,22.0,12,4.7,68,26.7,2459
"Manchester School District","=""0770011""",06,"N",165,163,98.8,163,30,18.4,42,25.8,59,36.2,32,19.6,91,55.8,2540
"Manchester School District","=""0770011""",07,"Y",258,251,97.3,251,124,49.4,66,26.3,49,19.5,12,4.8,61,24.3,2489
"Manchester School District","=""0770011""",07,"N",155,154,99.4,154,21,13.6,30,19.5,67,43.5,36,23.4,103,66.9,2582
"Manchester School District","=""0770011""",08,"Y",246,236,95.9,236,104,44.1,63,26.7,58,24.6,11,4.7,69,29.2,2508
"Manchester School District","=""0770011""",08,"N",124,121,97.6,121,15,12.4,30,24.8,51,42.1,25,20.7,76,62.8,2588
"Mansfield School District","=""0780011""",03,"Y",48,46,95.8,46,"*","*","*","*",14,30.4,14,30.4,28,60.9,2435
"Mansfield School District","=""0780011""",03,"N",98,94,95.9,94,"*","*","*","*",23,24.5,65,69.1,88,93.6,2525
"Mansfield School District","=""0780011""",04,"Y",58,57,98.3,57,"*","*","*","*",10,17.5,20,35.1,30,52.6,2468
"Mansfield School District","=""0780011""",04,"N",81,76,93.8,76,"*","*","*","*",17,22.4,51,67.1,68,89.5,2559
"Mansfield School District","=""0780011""",05,"Y",46,44,95.7,44,"*","*","*","*",11,25.0,11,25.0,22,50.0,2502
"Mansfield School District","=""0780011""",05,"N",93,83,89.2,83,"*","*","*","*",27,32.5,46,55.4,73,88.0,2590
"Mansfield School District","=""0780011""",06,"Y",46,44,95.7,44,"*","*","*","*",11,25.0,8,18.2,19,43.2,2531
"Mansfield School District","=""0780011""",06,"N",76,75,98.7,75,0,0.0,"*","*","*","*",40,53.3,"*","*",2621
"Mansfield School District","=""0780011""",07,"Y",41,36,87.8,36,"*","*",12,33.3,11,30.6,"*","*","*","*",2569
"Mansfield School District","=""0780011""",07,"N",88,77,87.5,77,"*","*","*","*",35,45.5,30,39.0,65,84.4,2625
"Mansfield School District","=""0780011""",08,"Y",41,38,92.7,38,"*","*","*","*",19,50.0,9,23.7,28,73.7,2599
"Mansfield School District","=""0780011""",08,"N",99,90,90.9,90,"*","*","*","*",32,35.6,48,53.3,80,88.9,2665
"Marlborough School District","=""0790011""",03,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",03,"N",68,67,98.5,67,"*","*","*","*","*","*","*","*","*","*",2483
"Marlborough School District","=""0790011""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",04,"N",85,85,100.0,85,"*","*","*","*","*","*","*","*","*","*",2520
"Marlborough School District","=""0790011""",05,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",05,"N",75,75,100.0,75,"*","*","*","*","*","*","*","*","*","*",2576
"Marlborough School District","=""0790011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",06,"N",60,60,100.0,60,0,0.0,"*","*","*","*","*","*","*","*",2613
"Meriden School District","=""0800011""",03,"Y",503,500,99.4,500,186,37.2,162,32.4,99,19.8,53,10.6,152,30.4,2392
"Meriden School District","=""0800011""",03,"N",198,198,100.0,198,24,12.1,46,23.2,64,32.3,64,32.3,128,64.6,2456
"Meriden School District","=""0800011""",04,"Y",488,487,99.8,487,248,50.9,80,16.4,97,19.9,62,12.7,159,32.6,2422
"Meriden School District","=""0800011""",04,"N",167,167,100.0,167,28,16.8,33,19.8,51,30.5,55,32.9,106,63.5,2495
"Meriden School District","=""0800011""",05,"Y",469,467,99.6,467,207,44.3,101,21.6,123,26.3,36,7.7,159,34.0,2461
