"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Elm City College Preparatory School District","=""2890013""",07,"Y",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2542
"Elm City College Preparatory School District","=""2890013""",07,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",08,"Y",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2563
"Elm City College Preparatory School District","=""2890013""",08,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Enfield School District","=""0490011""",03,"Y",171,169,98.8,169,"*","*",64,37.9,50,29.6,"*","*","*","*",2407
"Enfield School District","=""0490011""",03,"N",201,201,100.0,201,"*","*",70,34.8,84,41.8,"*","*","*","*",2444
"Enfield School District","=""0490011""",04,"Y",192,192,100.0,191,50,26.2,88,46.1,43,22.5,10,5.2,53,27.7,2449
"Enfield School District","=""0490011""",04,"N",197,197,100.0,197,13,6.6,64,32.5,87,44.2,33,16.8,120,60.9,2495
"Enfield School District","=""0490011""",05,"Y",167,165,98.8,165,67,40.6,60,36.4,25,15.2,13,7.9,38,23.0,2474
"Enfield School District","=""0490011""",05,"N",177,177,100.0,177,23,13.0,71,40.1,55,31.1,28,15.8,83,46.9,2522
"Enfield School District","=""0490011""",06,"Y",154,150,97.4,149,61,40.9,51,34.2,29,19.5,8,5.4,37,24.8,2493
"Enfield School District","=""0490011""",06,"N",218,217,99.5,216,27,12.5,96,44.4,61,28.2,32,14.8,93,43.1,2543
"Enfield School District","=""0490011""",07,"Y",137,131,95.6,131,57,43.5,50,38.2,"*","*","*","*",24,18.3,2488
"Enfield School District","=""0490011""",07,"N",200,199,99.5,199,"*","*",81,40.7,52,26.1,"*","*","*","*",2551
"Enfield School District","=""0490011""",08,"Y",154,141,91.6,141,99,70.2,31,22.0,"*","*","*","*",11,7.8,2474
"Enfield School District","=""0490011""",08,"N",221,221,100.0,219,85,38.8,88,40.2,"*","*","*","*",46,21.0,2521
"Enfield School District","=""0490011""",11,"Y",145,137,94.5,137,66,48.2,42,30.7,22,16.1,7,5.1,29,21.2,2545
"Enfield School District","=""0490011""",11,"N",250,245,98.0,245,49,20.0,90,36.7,64,26.1,42,17.1,106,43.3,2619
"Essex School District","=""0500011""",03,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Essex School District","=""0500011""",03,"N",38,38,100.0,38,"*","*","*","*","*","*","*","*","*","*",2486
"Essex School District","=""0500011""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Essex School District","=""0500011""",04,"N",45,43,95.6,43,"*","*","*","*","*","*","*","*","*","*",2507
"Essex School District","=""0500011""",05,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Essex School District","=""0500011""",05,"N",71,69,97.2,69,"*","*","*","*","*","*","*","*","*","*",2552
"Essex School District","=""0500011""",06,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Essex School District","=""0500011""",06,"N",55,54,98.2,54,"*","*","*","*","*","*","*","*","*","*",2553
"Explorations District","=""2720013""",11,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Explorations District","=""2720013""",11,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Fairfield School District","=""0510011""",03,"Y",156,156,100.0,156,51,32.7,63,40.4,30,19.2,12,7.7,42,26.9,2401
"Fairfield School District","=""0510011""",03,"N",701,699,99.7,699,44,6.3,154,22.0,319,45.6,182,26.0,501,71.7,2466
"Fairfield School District","=""0510011""",04,"Y",145,143,98.6,143,51,35.7,60,42.0,20,14.0,12,8.4,32,22.4,2434
"Fairfield School District","=""0510011""",04,"N",629,624,99.2,624,20,3.2,150,24.0,284,45.5,170,27.2,454,72.8,2517
"Fairfield School District","=""0510011""",05,"Y",127,125,98.4,125,46,36.8,48,38.4,18,14.4,13,10.4,31,24.8,2477
"Fairfield School District","=""0510011""",05,"N",626,619,98.9,619,34,5.5,150,24.2,206,33.3,229,37.0,435,70.3,2557
"Fairfield School District","=""0510011""",06,"Y",138,134,97.1,134,50,37.3,51,38.1,25,18.7,8,6.0,33,24.6,2491
"Fairfield School District","=""0510011""",06,"N",666,655,98.3,655,27,4.1,155,23.7,250,38.2,223,34.0,473,72.2,2588
"Fairfield School District","=""0510011""",07,"Y",167,161,96.4,161,78,48.4,46,28.6,26,16.1,11,6.8,37,23.0,2490
"Fairfield School District","=""0510011""",07,"N",623,616,98.9,616,34,5.5,167,27.1,202,32.8,213,34.6,415,67.4,2601
"Fairfield School District","=""0510011""",08,"Y",166,163,98.2,162,89,54.9,39,24.1,24,14.8,10,6.2,34,21.0,2495
"Fairfield School District","=""0510011""",08,"N",676,657,97.2,657,67,10.2,173,26.3,175,26.6,242,36.8,417,63.5,2615
"Fairfield School District","=""0510011""",11,"Y",161,119,73.9,119,65,54.6,31,26.1,16,13.4,7,5.9,23,19.3,2523
"Fairfield School District","=""0510011""",11,"N",603,531,88.1,530,89,16.8,138,26.0,171,32.3,132,24.9,303,57.2,2643
"Farmington School District","=""0520011""",03,"Y",57,57,100.0,57,15,26.3,17,29.8,15,26.3,10,17.5,25,43.9,2418
"Farmington School District","=""0520011""",03,"N",251,250,99.6,250,11,4.4,27,10.8,104,41.6,108,43.2,212,84.8,2490
"Farmington School District","=""0520011""",04,"Y",65,64,98.5,64,"*","*",17,26.6,18,28.1,"*","*","*","*",2464
"Farmington School District","=""0520011""",04,"N",242,242,100.0,242,"*","*","*","*",88,36.4,103,42.6,191,78.9,2536
"Farmington School District","=""0520011""",05,"Y",52,49,94.2,49,27,55.1,14,28.6,"*","*","*","*",8,16.3,2438
"Farmington School District","=""0520011""",05,"N",290,289,99.7,289,"*","*",114,39.4,70,24.2,"*","*","*","*",2541
"Farmington School District","=""0520011""",06,"Y",61,61,100.0,61,25,41.0,18,29.5,"*","*","*","*",18,29.5,2494
"Farmington School District","=""0520011""",06,"N",266,265,99.6,265,"*","*",73,27.5,72,27.2,"*","*","*","*",2593
"Farmington School District","=""0520011""",07,"Y",53,53,100.0,53,22,41.5,16,30.2,"*","*","*","*",15,28.3,2516
"Farmington School District","=""0520011""",07,"N",229,228,99.6,228,"*","*",48,21.1,69,30.3,"*","*","*","*",2622
"Farmington School District","=""0520011""",08,"Y",53,51,96.2,51,22,43.1,9,17.6,8,15.7,12,23.5,20,39.2,2554
"Farmington School District","=""0520011""",08,"N",229,226,98.7,225,20,8.9,20,8.9,38,16.9,147,65.3,185,82.2,2666
"Farmington School District","=""0520011""",11,"Y",62,45,72.6,42,22,52.4,12,28.6,"*","*","*","*",8,19.0,2534
"Farmington School District","=""0520011""",11,"N",263,224,85.2,224,42,18.8,56,25.0,"*","*","*","*",126,56.3,2639
"Franklin School District","=""0530011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",05,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",07,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",07,"N",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",08,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Franklin School District","=""0530011""",08,"N",14,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Glastonbury School District","=""0540011""",03,"Y",86,86,100.0,86,29,33.7,27,31.4,23,26.7,7,8.1,30,34.9,2408
"Glastonbury School District","=""0540011""",03,"N",345,344,99.7,344,11,3.2,34,9.9,128,37.2,171,49.7,299,86.9,2498
"Glastonbury School District","=""0540011""",04,"Y",85,85,100.0,85,20,23.5,34,40.0,23,27.1,8,9.4,31,36.5,2455
"Glastonbury School District","=""0540011""",04,"N",356,353,99.2,353,9,2.5,66,18.7,116,32.9,162,45.9,278,78.8,2541
"Glastonbury School District","=""0540011""",05,"Y",67,67,100.0,67,25,37.3,19,28.4,13,19.4,10,14.9,23,34.3,2487
"Glastonbury School District","=""0540011""",05,"N",406,404,99.5,404,15,3.7,76,18.8,113,28.0,200,49.5,313,77.5,2576
"Glastonbury School District","=""0540011""",06,"Y",86,83,96.5,83,41,49.4,24,28.9,10,12.0,8,9.6,18,21.7,2478
"Glastonbury School District","=""0540011""",06,"N",432,430,99.5,430,20,4.7,110,25.6,140,32.6,160,37.2,300,69.8,2587
"Glastonbury School District","=""0540011""",07,"Y",83,83,100.0,83,35,42.2,29,34.9,"*","*","*","*",19,22.9,2496
"Glastonbury School District","=""0540011""",07,"N",428,427,99.8,427,"*","*",74,17.3,148,34.7,"*","*","*","*",2620
"Glastonbury School District","=""0540011""",08,"Y",84,83,98.8,83,39,47.0,28,33.7,"*","*","*","*",16,19.3,2505
"Glastonbury School District","=""0540011""",08,"N",447,446,99.8,446,"*","*",98,22.0,137,30.7,"*","*","*","*",2624
"Glastonbury School District","=""0540011""",11,"Y",91,84,92.3,84,52,61.9,17,20.2,"*","*","*","*",15,17.9,2511
"Glastonbury School District","=""0540011""",11,"N",446,432,96.9,432,"*","*",99,22.9,121,28.0,"*","*","*","*",2677
"Granby School District","=""0560011""",03,"Y",22,22,100.0,22,"*","*",7,31.8,6,27.3,"*","*","*","*",2426
"Granby School District","=""0560011""",03,"N",111,111,100.0,111,"*","*",24,21.6,49,44.1,"*","*","*","*",2472
"Granby School District","=""0560011""",04,"Y",30,30,100.0,30,"*","*",12,40.0,9,30.0,"*","*","*","*",2464
"Granby School District","=""0560011""",04,"N",97,97,100.0,97,"*","*",23,23.7,48,49.5,"*","*","*","*",2520
"Granby School District","=""0560011""",05,"Y",29,29,100.0,29,"*","*",13,44.8,"*","*","*","*","*","*",2477
"Granby School District","=""0560011""",05,"N",127,124,97.6,124,"*","*",44,35.5,"*","*","*","*","*","*",2555
"Granby School District","=""0560011""",06,"Y",28,27,96.4,27,9,33.3,11,40.7,"*","*","*","*",7,25.9,2511
"Granby School District","=""0560011""",06,"N",118,118,100.0,118,"*","*",26,22.0,41,34.7,"*","*","*","*",2590
"Granby School District","=""0560011""",07,"Y",36,36,100.0,36,11,30.6,11,30.6,8,22.2,6,16.7,14,38.9,2537
"Granby School District","=""0560011""",07,"N",125,123,98.4,123,8,6.5,38,30.9,35,28.5,42,34.1,77,62.6,2593
"Granby School District","=""0560011""",08,"Y",35,31,88.6,31,13,41.9,10,32.3,"*","*","*","*",8,25.8,2512
"Granby School District","=""0560011""",08,"N",134,123,91.8,123,"*","*",22,17.9,45,36.6,"*","*","*","*",2620
"Granby School District","=""0560011""",11,"Y",26,19,73.1,19,"*","*","*","*","*","*","*","*","*","*","*"
"Granby School District","=""0560011""",11,"N",168,119,70.8,118,"*","*","*","*","*","*","*","*","*","*",2642
"Great Oaks Charter School District","=""2940013""",06,"Y",100,98,98.0,98,"*","*","*","*","*","*",0,0.0,"*","*",2420
"Great Oaks Charter School District","=""2940013""",06,"N",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Greenwich School District","=""0570011""",03,"Y",163,163,100.0,163,56,34.4,54,33.1,34,20.9,19,11.7,53,32.5,2409
"Greenwich School District","=""0570011""",03,"N",497,497,100.0,497,26,5.2,60,12.1,183,36.8,228,45.9,411,82.7,2496
"Greenwich School District","=""0570011""",04,"Y",183,181,98.9,181,40,22.1,76,42.0,43,23.8,22,12.2,65,35.9,2465
"Greenwich School District","=""0570011""",04,"N",540,540,100.0,540,29,5.4,98,18.1,193,35.7,220,40.7,413,76.5,2531
"Greenwich School District","=""0570011""",05,"Y",182,182,100.0,182,78,42.9,51,28.0,28,15.4,25,13.7,53,29.1,2477
"Greenwich School District","=""0570011""",05,"N",488,487,99.8,487,35,7.2,89,18.3,128,26.3,235,48.3,363,74.5,2570
"Greenwich School District","=""0570011""",06,"Y",160,160,100.0,160,67,41.9,56,35.0,20,12.5,17,10.6,37,23.1,2484
"Greenwich School District","=""0570011""",06,"N",482,480,99.6,480,39,8.1,101,21.0,119,24.8,221,46.0,340,70.8,2597
"Greenwich School District","=""0570011""",07,"Y",149,149,100.0,149,65,43.6,45,30.2,22,14.8,17,11.4,39,26.2,2503
"Greenwich School District","=""0570011""",07,"N",483,483,100.0,483,24,5.0,98,20.3,175,36.2,186,38.5,361,74.7,2615
"Greenwich School District","=""0570011""",08,"Y",168,166,98.8,166,63,38.0,59,35.5,21,12.7,23,13.9,44,26.5,2535
"Greenwich School District","=""0570011""",08,"N",480,480,100.0,480,33,6.9,97,20.2,121,25.2,229,47.7,350,72.9,2643
"Greenwich School District","=""0570011""",11,"Y",162,153,94.4,151,89,58.9,34,22.5,19,12.6,9,6.0,28,18.5,2526
"Greenwich School District","=""0570011""",11,"N",467,460,98.5,460,25,5.4,72,15.7,136,29.6,227,49.3,363,78.9,2703
"Griswold School District","=""0580011""",03,"Y",54,53,98.1,53,23,43.4,"*","*",13,24.5,"*","*","*","*",2397
"Griswold School District","=""0580011""",03,"N",84,83,98.8,83,"*","*",26,31.3,31,37.3,"*","*","*","*",2445
"Griswold School District","=""0580011""",04,"Y",53,53,100.0,53,"*","*",20,37.7,9,17.0,"*","*","*","*",2421
"Griswold School District","=""0580011""",04,"N",67,67,100.0,67,"*","*",31,46.3,25,37.3,"*","*","*","*",2479
"Griswold School District","=""0580011""",05,"Y",57,57,100.0,57,19,33.3,"*","*",19,33.3,"*","*","*","*",2485
"Griswold School District","=""0580011""",05,"N",71,71,100.0,71,"*","*",13,18.3,24,33.8,"*","*","*","*",2540
"Griswold School District","=""0580011""",06,"Y",64,62,96.9,62,26,41.9,21,33.9,"*","*","*","*",15,24.2,2487
"Griswold School District","=""0580011""",06,"N",75,74,98.7,74,"*","*",29,39.2,26,35.1,"*","*","*","*",2543
"Griswold School District","=""0580011""",07,"Y",69,66,95.7,66,25,37.9,28,42.4,6,9.1,7,10.6,13,19.7,2501
"Griswold School District","=""0580011""",07,"N",73,72,98.6,72,6,8.3,20,27.8,26,36.1,20,27.8,46,63.9,2592
"Griswold School District","=""0580011""",08,"Y",68,66,97.1,66,29,43.9,23,34.8,6,9.1,8,12.1,14,21.2,2510
"Griswold School District","=""0580011""",08,"N",77,77,100.0,77,21,27.3,20,26.0,17,22.1,19,24.7,36,46.8,2572
"Griswold School District","=""0580011""",11,"Y",45,41,91.1,41,29,70.7,8,19.5,"*","*","*","*","*","*",2491
"Griswold School District","=""0580011""",11,"N",90,89,98.9,89,28,31.5,33,37.1,"*","*","*","*","*","*",2587
"Groton School District","=""0590011""",03,"Y",194,192,99.0,191,"*","*",54,28.3,39,20.4,"*","*","*","*",2398
"Groton School District","=""0590011""",03,"N",167,167,100.0,167,"*","*",49,29.3,80,47.9,"*","*","*","*",2463
"Groton School District","=""0590011""",04,"Y",197,194,98.5,194,69,35.6,67,34.5,43,22.2,15,7.7,58,29.9,2440
"Groton School District","=""0590011""",04,"N",139,136,97.8,136,7,5.1,43,31.6,55,40.4,31,22.8,86,63.2,2506
"Groton School District","=""0590011""",05,"Y",169,168,99.4,168,67,39.9,53,31.5,29,17.3,19,11.3,48,28.6,2478
"Groton School District","=""0590011""",05,"N",171,171,100.0,171,15,8.8,54,31.6,55,32.2,47,27.5,102,59.6,2541
"Groton School District","=""0590011""",06,"Y",180,179,99.4,179,88,49.2,58,32.4,22,12.3,11,6.1,33,18.4,2475
"Groton School District","=""0590011""",06,"N",156,156,100.0,156,33,21.2,57,36.5,38,24.4,28,17.9,66,42.3,2536
"Groton School District","=""0590011""",07,"Y",140,138,98.6,138,61,44.2,54,39.1,"*","*","*","*",23,16.7,2483
"Groton School District","=""0590011""",07,"N",147,147,100.0,147,"*","*",49,33.3,44,29.9,"*","*","*","*",2580
"Groton School District","=""0590011""",08,"Y",163,159,97.5,159,71,44.7,52,32.7,23,14.5,13,8.2,36,22.6,2505
"Groton School District","=""0590011""",08,"N",152,151,99.3,151,26,17.2,50,33.1,34,22.5,41,27.2,75,49.7,2583
"Groton School District","=""0590011""",11,"Y",110,49,44.5,49,40,81.6,7,14.3,"*","*","*","*","*","*",2459
"Groton School District","=""0590011""",11,"N",141,52,36.9,52,19,36.5,19,36.5,"*","*","*","*","*","*",2561
"Guilford School District","=""0600011""",03,"Y",45,45,100.0,45,15,33.3,9,20.0,12,26.7,9,20.0,21,46.7,2412
"Guilford School District","=""0600011""",03,"N",210,210,100.0,210,8,3.8,28,13.3,64,30.5,110,52.4,174,82.9,2504
"Guilford School District","=""0600011""",04,"Y",49,48,98.0,48,"*","*",16,33.3,8,16.7,"*","*","*","*",2436
"Guilford School District","=""0600011""",04,"N",238,237,99.6,237,"*","*",48,20.3,90,38.0,"*","*","*","*",2537
"Guilford School District","=""0600011""",05,"Y",55,53,96.4,53,21,39.6,22,41.5,"*","*","*","*",10,18.9,2466
"Guilford School District","=""0600011""",05,"N",203,202,99.5,202,"*","*",66,32.7,58,28.7,"*","*","*","*",2540
"Guilford School District","=""0600011""",06,"Y",52,52,100.0,52,15,28.8,21,40.4,8,15.4,8,15.4,16,30.8,2504
"Guilford School District","=""0600011""",06,"N",215,215,100.0,215,7,3.3,58,27.0,77,35.8,73,34.0,150,69.8,2581
"Guilford School District","=""0600011""",07,"Y",55,55,100.0,55,18,32.7,19,34.5,"*","*","*","*",18,32.7,2517
"Guilford School District","=""0600011""",07,"N",228,226,99.1,226,"*","*",64,28.3,85,37.6,"*","*","*","*",2603
"Guilford School District","=""0600011""",08,"Y",53,52,98.1,52,13,25.0,22,42.3,7,13.5,10,19.2,17,32.7,2558
"Guilford School District","=""0600011""",08,"N",224,223,99.6,223,10,4.5,40,17.9,62,27.8,111,49.8,173,77.6,2649
"Guilford School District","=""0600011""",11,"Y",54,53,98.1,53,25,47.2,12,22.6,"*","*","*","*",16,30.2,2561
"Guilford School District","=""0600011""",11,"N",189,189,100.0,189,"*","*",41,21.7,58,30.7,"*","*","*","*",2669
"Hamden School District","=""0620011""",03,"Y",185,183,98.9,182,69,37.9,45,24.7,48,26.4,20,11.0,68,37.4,2407
"Hamden School District","=""0620011""",03,"N",207,206,99.5,206,14,6.8,37,18.0,77,37.4,78,37.9,155,75.2,2478
"Hamden School District","=""0620011""",04,"Y",199,197,99.0,197,74,37.6,85,43.1,30,15.2,8,4.1,38,19.3,2430
"Hamden School District","=""0620011""",04,"N",226,222,98.2,222,18,8.1,61,27.5,77,34.7,66,29.7,143,64.4,2506
"Hamden School District","=""0620011""",05,"Y",203,199,98.0,199,129,64.8,48,24.1,10,5.0,12,6.0,22,11.1,2429
"Hamden School District","=""0620011""",05,"N",199,197,99.0,197,30,15.2,65,33.0,55,27.9,47,23.9,102,51.8,2527
"Hamden School District","=""0620011""",06,"Y",195,191,97.9,191,98,51.3,58,30.4,25,13.1,10,5.2,35,18.3,2470
"Hamden School District","=""0620011""",06,"N",191,186,97.4,186,27,14.5,51,27.4,61,32.8,47,25.3,108,58.1,2560
"Hamden School District","=""0620011""",07,"Y",206,198,96.1,198,115,58.1,58,29.3,"*","*","*","*",25,12.6,2460
"Hamden School District","=""0620011""",07,"N",208,202,97.1,201,"*","*",59,29.4,51,25.4,"*","*","*","*",2558
"Hamden School District","=""0620011""",08,"Y",183,171,93.4,171,123,71.9,35,20.5,"*","*","*","*",13,7.6,2457
"Hamden School District","=""0620011""",08,"N",214,205,95.8,205,61,29.8,56,27.3,"*","*","*","*",88,42.9,2561
"Hamden School District","=""0620011""",11,"Y",174,128,73.6,127,85,66.9,30,23.6,"*","*","*","*",12,9.4,2496
