"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Free/Reduced Price Meal Eligibility (3-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"East Haven School District","=""0440011""",04,"R",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"East Haven School District","=""0440011""",05,"F",89,87,97.8,87,35,40.2,"*","*",27,31.0,"*","*","*","*",2471
"East Haven School District","=""0440011""",05,"N",107,105,98.1,105,20,19.0,"*","*",49,46.7,"*","*","*","*",2520
"East Haven School District","=""0440011""",05,"R",21,21,100.0,21,8,38.1,"*","*",7,33.3,"*","*","*","*",2492
"East Haven School District","=""0440011""",06,"F",93,89,95.7,89,32,36.0,29,32.6,"*","*","*","*",28,31.5,2484
"East Haven School District","=""0440011""",06,"N",122,121,99.2,121,22,18.2,36,29.8,43,35.5,20,16.5,63,52.1,2536
"East Haven School District","=""0440011""",06,"R",32,32,100.0,32,"*","*",9,28.1,14,43.8,"*","*","*","*",2524
"East Haven School District","=""0440011""",07,"F",107,104,97.2,104,48,46.2,"*","*",26,25.0,"*","*","*","*",2494
"East Haven School District","=""0440011""",07,"N",111,110,99.1,110,30,27.3,37,33.6,35,31.8,8,7.3,43,39.1,2527
"East Haven School District","=""0440011""",07,"R",25,24,96.0,24,7,29.2,"*","*",12,50.0,"*","*","*","*",2527
"East Haven School District","=""0440011""",08,"F",95,92,96.8,92,46,50.0,29,31.5,"*","*","*","*",17,18.5,2498
"East Haven School District","=""0440011""",08,"N",101,101,100.0,101,18,17.8,34,33.7,41,40.6,8,7.9,49,48.5,2567
"East Haven School District","=""0440011""",08,"R",26,26,100.0,26,10,38.5,"*","*",7,26.9,"*","*","*","*",2514
"East Haven School District","=""0440011""",11,"F",66,63,95.5,62,12,19.4,24,38.7,"*","*","*","*",26,41.9,2560
"East Haven School District","=""0440011""",11,"N",126,122,96.8,121,12,9.9,38,31.4,49,40.5,22,18.2,71,58.7,2599
"East Haven School District","=""0440011""",11,"R",20,20,100.0,20,7,35.0,6,30.0,"*","*","*","*",7,35.0,2564
"East Lyme School District","=""0450011""",03,"F",26,26,100.0,26,8,30.8,"*","*","*","*","*","*","*","*",2439
"East Lyme School District","=""0450011""",03,"N",142,142,100.0,142,"*","*","*","*",40,28.2,84,59.2,124,87.3,2502
"East Lyme School District","=""0450011""",03,"R",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",04,"N",166,165,99.4,165,7,4.2,14,8.5,37,22.4,107,64.8,144,87.3,2552
"East Lyme School District","=""0450011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",05,"F",28,28,100.0,28,"*","*","*","*","*","*","*","*","*","*",2509
"East Lyme School District","=""0450011""",05,"N",165,162,98.2,162,19,11.7,28,17.3,59,36.4,56,34.6,115,71.0,2543
"East Lyme School District","=""0450011""",05,"R",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",06,"F",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2538
"East Lyme School District","=""0450011""",06,"N",182,181,99.5,181,13,7.2,23,12.7,81,44.8,64,35.4,145,80.1,2586
"East Lyme School District","=""0450011""",06,"R",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",07,"F",30,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",07,"N",187,182,97.3,182,13,7.1,29,15.9,90,49.5,50,27.5,140,76.9,2601
"East Lyme School District","=""0450011""",07,"R",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",08,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",08,"N",183,180,98.4,180,15,8.3,35,19.4,88,48.9,42,23.3,130,72.2,2609
"East Lyme School District","=""0450011""",08,"R",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Lyme School District","=""0450011""",11,"N",224,213,95.1,213,13,6.1,15,7.0,66,31.0,119,55.9,185,86.9,2677
"East Lyme School District","=""0450011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",03,"F",29,28,96.6,28,"*","*","*","*",9,32.1,"*","*","*","*",2406
"East Windsor School District","=""0470011""",03,"N",44,43,97.7,43,"*","*",12,27.9,"*","*",15,34.9,"*","*",2442
"East Windsor School District","=""0470011""",03,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",04,"F",31,31,100.0,31,18,58.1,"*","*","*","*","*","*","*","*",2409
"East Windsor School District","=""0470011""",04,"N",45,45,100.0,45,"*","*","*","*",16,35.6,12,26.7,28,62.2,2496
"East Windsor School District","=""0470011""",04,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",05,"F",30,30,100.0,30,10,33.3,12,40.0,"*","*","*","*","*","*",2467
"East Windsor School District","=""0470011""",05,"N",47,47,100.0,46,"*","*","*","*",19,41.3,9,19.6,28,60.9,2519
"East Windsor School District","=""0470011""",05,"R",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",06,"F","*","*","*","*",7,29.2,"*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",06,"N",42,42,100.0,42,"*","*","*","*",14,33.3,11,26.2,25,59.5,2547
"East Windsor School District","=""0470011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",07,"F","*","*","*","*",8,25.8,"*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",07,"N",45,44,97.8,44,"*","*",11,25.0,23,52.3,"*","*","*","*",2578
"East Windsor School District","=""0470011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",08,"N",49,49,100.0,47,9,19.1,13,27.7,17,36.2,8,17.0,25,53.2,2570
"East Windsor School District","=""0470011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Windsor School District","=""0470011""",11,"N",49,48,98.0,48,"*","*",18,37.5,21,43.8,"*","*","*","*",2593
"East Windsor School District","=""0470011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",08,"F",8,8,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",11,"F",28,22,78.6,22,8,36.4,"*","*",7,31.8,"*","*","*","*",2546
"Eastern Connecticut Regional Educational Service Center (EASTCONN)","=""2530014""",11,"N",41,32,78.0,32,15,46.9,"*","*",6,18.8,"*","*","*","*",2518
"Eastford School District","=""0390011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",05,"N",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Eastford School District","=""0390011""",08,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",03,"F",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",03,"N",96,96,100.0,96,"*","*","*","*","*","*","*","*","*","*",2492
"Easton School District","=""0460011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",04,"N",111,110,99.1,110,6,5.5,17,15.5,26,23.6,61,55.5,87,79.1,2537
"Easton School District","=""0460011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",06,"N",93,92,98.9,92,"*","*","*","*",40,43.5,30,32.6,70,76.1,2581
"Easton School District","=""0460011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Easton School District","=""0460011""",08,"N",115,110,95.7,110,"*","*","*","*",43,39.1,37,33.6,80,72.7,2622
"Easton School District","=""0460011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Education Connection","=""2420014""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",03,"N",184,184,100.0,184,12,6.5,33,17.9,48,26.1,91,49.5,139,75.5,2482
"Ellington School District","=""0480011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",04,"N",188,186,98.9,186,10,5.4,24,12.9,46,24.7,106,57.0,152,81.7,2538
"Ellington School District","=""0480011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",05,"N",205,203,99.0,202,8,4.0,24,11.9,78,38.6,92,45.5,170,84.2,2571
"Ellington School District","=""0480011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",06,"N",186,184,98.9,184,"*","*","*","*",87,47.3,61,33.2,148,80.4,2588
"Ellington School District","=""0480011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",07,"N",188,187,99.5,187,"*","*","*","*",91,48.7,69,36.9,160,85.6,2624
"Ellington School District","=""0480011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",08,"N",194,192,99.0,192,"*","*","*","*",92,47.9,68,35.4,160,83.3,2634
"Ellington School District","=""0480011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ellington School District","=""0480011""",11,"N",170,157,92.4,141,69,48.9,27,19.1,20,14.2,25,17.7,45,31.9,2518
"Ellington School District","=""0480011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",03,"F",41,41,100.0,41,13,31.7,10,24.4,12,29.3,6,14.6,18,43.9,2416
"Elm City College Preparatory School District","=""2890013""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",04,"F",35,35,100.0,35,9,25.7,7,20.0,9,25.7,10,28.6,19,54.3,2479
"Elm City College Preparatory School District","=""2890013""",04,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",04,"R",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",05,"F",41,41,100.0,41,9,22.0,9,22.0,14,34.1,9,22.0,23,56.1,2506
"Elm City College Preparatory School District","=""2890013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",06,"F",33,33,100.0,33,"*","*",13,39.4,11,33.3,"*","*","*","*",2502
"Elm City College Preparatory School District","=""2890013""",06,"N",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",06,"R",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",07,"F",37,37,100.0,37,"*","*",8,21.6,18,48.6,"*","*","*","*",2552
"Elm City College Preparatory School District","=""2890013""",07,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",07,"R",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",08,"F",37,37,100.0,37,"*","*",13,35.1,17,45.9,"*","*","*","*",2572
"Elm City College Preparatory School District","=""2890013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",11,"F",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Elm City College Preparatory School District","=""2890013""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Enfield School District","=""0490011""",03,"F",116,114,98.3,114,"*","*",46,40.4,29,25.4,"*","*","*","*",2422
"Enfield School District","=""0490011""",03,"N",226,226,100.0,226,33,14.6,56,24.8,76,33.6,61,27.0,137,60.6,2445
"Enfield School District","=""0490011""",03,"R",28,28,100.0,28,"*","*",10,35.7,7,25.0,"*","*","*","*",2421
