"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)"

"",,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Coventry School District","=""0320011""",07,"ELA","N",121,117,96.7,117,"*","*","*","*","*","*","*","*","*","*",2623
"Coventry School District","=""0320011""",07,"ELA","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",07,"Math","N",121,117,96.7,117,"*","*","*","*","*","*","*","*","*","*",2589
"Coventry School District","=""0320011""",07,"Math","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",08,"ELA","N",122,122,100.0,122,"*","*","*","*","*","*","*","*","*","*",2629
"Coventry School District","=""0320011""",08,"ELA","Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Coventry School District","=""0320011""",08,"Math","N",122,122,100.0,122,"*","*","*","*","*","*","*","*","*","*",2609
"Coventry School District","=""0320011""",08,"Math","Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",03,"ELA","N",140,139,99.3,139,"*","*","*","*","*","*","*","*","*","*",2459
"Cromwell School District","=""0330011""",03,"ELA","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",03,"Math","N",140,139,99.3,139,"*","*","*","*","*","*","*","*","*","*",2450
"Cromwell School District","=""0330011""",03,"Math","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",04,"ELA","N",137,137,100.0,137,"*","*","*","*","*","*","*","*","*","*",2486
"Cromwell School District","=""0330011""",04,"ELA","Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",04,"Math","N",137,137,100.0,137,"*","*","*","*","*","*","*","*","*","*",2467
"Cromwell School District","=""0330011""",04,"Math","Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",05,"ELA","N",157,157,100.0,157,21,13.4,"*","*","*","*","*","*","*","*",2527
"Cromwell School District","=""0330011""",05,"ELA","Y",20,20,100.0,20,14,70.0,"*","*","*","*","*","*","*","*",2411
"Cromwell School District","=""0330011""",05,"Math","N",157,157,100.0,157,42,26.8,73,46.5,29,18.5,13,8.3,42,26.8,2491
"Cromwell School District","=""0330011""",05,"Math","Y",20,20,100.0,20,14,70.0,6,30.0,0,0.0,0,0.0,0,0.0,2425
"Cromwell School District","=""0330011""",06,"ELA","N",132,132,100.0,132,"*","*","*","*","*","*","*","*","*","*",2585
"Cromwell School District","=""0330011""",06,"ELA","Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",06,"Math","N",132,132,100.0,132,"*","*","*","*","*","*","*","*","*","*",2572
"Cromwell School District","=""0330011""",06,"Math","Y",17,17,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",07,"ELA","N",137,137,100.0,137,"*","*","*","*","*","*","*","*","*","*",2610
"Cromwell School District","=""0330011""",07,"ELA","Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",07,"Math","N",137,137,100.0,137,"*","*","*","*","*","*","*","*","*","*",2579
"Cromwell School District","=""0330011""",07,"Math","Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",08,"ELA","N",130,130,100.0,130,"*","*","*","*","*","*","*","*","*","*",2616
"Cromwell School District","=""0330011""",08,"ELA","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Cromwell School District","=""0330011""",08,"Math","N",130,130,100.0,130,"*","*","*","*","*","*","*","*","*","*",2594
"Cromwell School District","=""0330011""",08,"Math","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Danbury School District","=""0340011""",03,"ELA","N",823,820,99.6,819,"*","*",254,31.0,218,26.6,"*","*","*","*",2435
"Danbury School District","=""0340011""",03,"ELA","Y",85,83,97.6,83,41,49.4,26,31.3,"*","*","*","*",16,19.3,2368
"Danbury School District","=""0340011""",03,"Math","N",823,820,99.6,820,"*","*",252,30.7,291,35.5,"*","*","*","*",2435
"Danbury School District","=""0340011""",03,"Math","Y",85,83,97.6,83,48,57.8,22,26.5,"*","*","*","*",13,15.7,2372
"Danbury School District","=""0340011""",04,"ELA","N",770,765,99.4,765,180,23.5,164,21.4,223,29.2,198,25.9,421,55.0,2477
"Danbury School District","=""0340011""",04,"ELA","Y",75,71,94.7,71,50,70.4,14,19.7,7,9.9,0,0.0,7,9.9,2374
"Danbury School District","=""0340011""",04,"Math","N",770,764,99.2,764,125,16.4,297,38.9,"*","*","*","*","*","*",2476
"Danbury School District","=""0340011""",04,"Math","Y",75,71,94.7,71,50,70.4,"*","*","*","*",0,0.0,"*","*",2381
"Danbury School District","=""0340011""",05,"ELA","N",759,754,99.3,753,"*","*",167,22.2,270,35.9,"*","*","*","*",2518
"Danbury School District","=""0340011""",05,"ELA","Y",107,105,98.1,105,65,61.9,19,18.1,"*","*","*","*",21,20.0,2429
"Danbury School District","=""0340011""",05,"Math","N",759,753,99.2,752,184,24.5,253,33.6,"*","*","*","*",315,41.9,2509
"Danbury School District","=""0340011""",05,"Math","Y",107,105,98.1,105,74,70.5,17,16.2,"*","*","*","*",14,13.3,2424
"Danbury School District","=""0340011""",06,"ELA","N",700,698,99.7,698,142,20.3,235,33.7,242,34.7,79,11.3,321,46.0,2522
"Danbury School District","=""0340011""",06,"ELA","Y",94,94,100.0,94,58,61.7,30,31.9,6,6.4,0,0.0,6,6.4,2431
"Danbury School District","=""0340011""",06,"Math","N",700,697,99.6,697,217,31.1,265,38.0,"*","*","*","*","*","*",2510
"Danbury School District","=""0340011""",06,"Math","Y",94,94,100.0,94,74,78.7,"*","*","*","*",0,0.0,"*","*",2409
"Danbury School District","=""0340011""",07,"ELA","N",762,753,98.8,753,164,21.8,238,31.6,276,36.7,75,10.0,351,46.6,2543
"Danbury School District","=""0340011""",07,"ELA","Y",99,97,98.0,97,75,77.3,16,16.5,6,6.2,0,0.0,6,6.2,2445
"Danbury School District","=""0340011""",07,"Math","N",762,749,98.3,748,233,31.1,313,41.8,"*","*","*","*","*","*",2519
"Danbury School District","=""0340011""",07,"Math","Y",99,96,97.0,96,82,85.4,"*","*","*","*",0,0.0,"*","*",2402
"Danbury School District","=""0340011""",08,"ELA","N",709,701,98.9,700,133,19.0,222,31.7,270,38.6,75,10.7,345,49.3,2564
"Danbury School District","=""0340011""",08,"ELA","Y",95,95,100.0,95,69,72.6,18,18.9,8,8.4,0,0.0,8,8.4,2461
"Danbury School District","=""0340011""",08,"Math","N",708,696,98.3,696,281,40.4,227,32.6,"*","*","*","*","*","*",2529
"Danbury School District","=""0340011""",08,"Math","Y",95,91,95.8,91,70,76.9,17,18.7,"*","*","*","*","*","*",2447
"Darien School District","=""0350011""",03,"ELA","N",332,330,99.4,330,"*","*","*","*",67,20.3,224,67.9,291,88.2,2515
"Darien School District","=""0350011""",03,"ELA","Y",45,43,95.6,43,"*","*",15,34.9,"*","*",10,23.3,"*","*",2424
"Darien School District","=""0350011""",03,"Math","N",332,330,99.4,330,8,2.4,32,9.7,116,35.2,174,52.7,290,87.9,2504
"Darien School District","=""0350011""",03,"Math","Y",45,43,95.6,43,8,18.6,18,41.9,10,23.3,7,16.3,17,39.5,2428
"Darien School District","=""0350011""",04,"ELA","N",332,331,99.7,331,"*","*","*","*",70,21.1,226,68.3,296,89.4,2561
"Darien School District","=""0350011""",04,"ELA","Y",50,48,96.0,48,"*","*",17,35.4,"*","*",15,31.3,"*","*",2499
"Darien School District","=""0350011""",04,"Math","N",332,331,99.7,331,"*","*","*","*",115,34.7,162,48.9,277,83.7,2546
"Darien School District","=""0350011""",04,"Math","Y",50,48,96.0,48,"*","*",20,41.7,"*","*",12,25.0,"*","*",2495
"Darien School District","=""0350011""",05,"ELA","N",315,313,99.4,313,"*","*","*","*",91,29.1,202,64.5,293,93.6,2602
"Darien School District","=""0350011""",05,"ELA","Y",41,40,97.6,40,"*","*",10,25.0,14,35.0,"*","*","*","*",2523
"Darien School District","=""0350011""",05,"Math","N",315,313,99.4,313,10,3.2,42,13.4,79,25.2,182,58.1,261,83.4,2584
"Darien School District","=""0350011""",05,"Math","Y",41,38,92.7,38,11,28.9,13,34.2,6,15.8,8,21.1,14,36.8,2502
"Darien School District","=""0350011""",06,"ELA","N",355,355,100.0,355,"*","*","*","*",131,36.9,200,56.3,331,93.2,2623
"Darien School District","=""0350011""",06,"ELA","Y",62,57,91.9,57,"*","*",17,29.8,"*","*",13,22.8,"*","*",2526
"Darien School District","=""0350011""",06,"Math","N",355,355,100.0,355,"*","*","*","*",89,25.1,232,65.4,321,90.4,2638
"Darien School District","=""0350011""",06,"Math","Y",62,57,91.9,57,"*","*",20,35.1,"*","*",10,17.5,"*","*",2517
"Darien School District","=""0350011""",07,"ELA","N",316,315,99.7,315,"*","*","*","*",126,40.0,165,52.4,291,92.4,2647
"Darien School District","=""0350011""",07,"ELA","Y",60,54,90.0,54,"*","*",13,24.1,26,48.1,"*","*","*","*",2573
"Darien School District","=""0350011""",07,"Math","N",316,315,99.7,315,"*","*","*","*",67,21.3,198,62.9,265,84.1,2647
"Darien School District","=""0350011""",07,"Math","Y",60,55,91.7,55,"*","*",20,36.4,"*","*",12,21.8,"*","*",2561
"Darien School District","=""0350011""",08,"ELA","N",317,314,99.1,314,"*","*","*","*",139,44.3,160,51.0,299,95.2,2670
"Darien School District","=""0350011""",08,"ELA","Y",57,55,96.5,55,"*","*",18,32.7,24,43.6,"*","*","*","*",2580
"Darien School District","=""0350011""",08,"Math","N",317,314,99.1,314,"*","*","*","*",66,21.0,234,74.5,300,95.5,2702
"Darien School District","=""0350011""",08,"Math","Y",57,55,96.5,55,"*","*",14,25.5,20,36.4,"*","*","*","*",2584
"Deep River School District","=""0360011""",03,"ELA","N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2461
"Deep River School District","=""0360011""",03,"ELA","Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Deep River School District","=""0360011""",03,"Math","N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2464
"Deep River School District","=""0360011""",03,"Math","Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Deep River School District","=""0360011""",04,"ELA","N",43,42,97.7,42,"*","*","*","*","*","*","*","*","*","*",2517
"Deep River School District","=""0360011""",04,"ELA","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Deep River School District","=""0360011""",04,"Math","N",43,42,97.7,42,0,0.0,"*","*","*","*","*","*","*","*",2504
"Deep River School District","=""0360011""",04,"Math","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Deep River School District","=""0360011""",05,"ELA","N",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2563
"Deep River School District","=""0360011""",05,"ELA","Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Deep River School District","=""0360011""",05,"Math","N",36,36,100.0,36,0,0.0,"*","*","*","*","*","*","*","*",2560
"Deep River School District","=""0360011""",05,"Math","Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Deep River School District","=""0360011""",06,"ELA","N",49,49,100.0,49,"*","*","*","*","*","*","*","*","*","*",2583
"Deep River School District","=""0360011""",06,"ELA","Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Deep River School District","=""0360011""",06,"Math","N",49,49,100.0,49,"*","*","*","*","*","*","*","*","*","*",2577
"Deep River School District","=""0360011""",06,"Math","Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",03,"ELA","N",100,100,100.0,100,"*","*","*","*","*","*","*","*","*","*",2431
"Derby School District","=""0370011""",03,"ELA","Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",03,"Math","N",99,99,100.0,99,"*","*","*","*","*","*","*","*","*","*",2410
"Derby School District","=""0370011""",03,"Math","Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",04,"ELA","N",105,105,100.0,105,28,26.7,"*","*","*","*",26,24.8,"*","*",2469
"Derby School District","=""0370011""",04,"ELA","Y",25,25,100.0,25,21,84.0,"*","*","*","*",0,0.0,"*","*",2365
"Derby School District","=""0370011""",04,"Math","N",105,105,100.0,105,19,18.1,47,44.8,"*","*","*","*","*","*",2464
"Derby School District","=""0370011""",04,"Math","Y",25,25,100.0,25,17,68.0,"*","*","*","*",0,0.0,"*","*",2384
"Derby School District","=""0370011""",05,"ELA","N",97,97,100.0,97,"*","*","*","*","*","*","*","*","*","*",2508
"Derby School District","=""0370011""",05,"ELA","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",05,"Math","N",97,97,100.0,97,"*","*","*","*","*","*","*","*","*","*",2471
"Derby School District","=""0370011""",05,"Math","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",06,"ELA","N",100,100,100.0,100,"*","*","*","*","*","*","*","*","*","*",2474
"Derby School District","=""0370011""",06,"ELA","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",06,"Math","N",100,100,100.0,100,"*","*","*","*","*","*","*","*","*","*",2491
"Derby School District","=""0370011""",06,"Math","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",07,"ELA","N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2513
"Derby School District","=""0370011""",07,"ELA","Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",07,"Math","N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2477
"Derby School District","=""0370011""",07,"Math","Y",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",08,"ELA","N",87,87,100.0,87,"*","*","*","*","*","*","*","*","*","*",2550
"Derby School District","=""0370011""",08,"ELA","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Derby School District","=""0370011""",08,"Math","N",87,84,96.6,84,"*","*","*","*","*","*","*","*","*","*",2501
"Derby School District","=""0370011""",08,"Math","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",03,"ELA","N",66,66,100.0,66,"*","*","*","*","*","*","*","*","*","*",2491
"East Granby School District","=""0400011""",03,"ELA","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",03,"Math","N",66,66,100.0,66,"*","*","*","*","*","*","*","*","*","*",2503
"East Granby School District","=""0400011""",03,"Math","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",04,"ELA","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",04,"ELA","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",04,"Math","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",04,"Math","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",05,"ELA","N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2586
"East Granby School District","=""0400011""",05,"ELA","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",05,"Math","N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2586
"East Granby School District","=""0400011""",05,"Math","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",06,"ELA","N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2569
"East Granby School District","=""0400011""",06,"ELA","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",06,"Math","N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2595
"East Granby School District","=""0400011""",06,"Math","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",07,"ELA","N",68,68,100.0,68,"*","*","*","*","*","*","*","*","*","*",2576
"East Granby School District","=""0400011""",07,"ELA","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",07,"Math","N",68,68,100.0,68,"*","*","*","*","*","*","*","*","*","*",2589
"East Granby School District","=""0400011""",07,"Math","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",08,"ELA","N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2624
"East Granby School District","=""0400011""",08,"ELA","Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"East Granby School District","=""0400011""",08,"Math","N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2593
"East Granby School District","=""0400011""",08,"Math","Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"East Haddam School District","=""0410011""",03,"ELA","N",61,59,96.7,59,"*","*","*","*","*","*","*","*","*","*",2490
"East Haddam School District","=""0410011""",03,"ELA","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"East Haddam School District","=""0410011""",03,"Math","N",61,59,96.7,59,"*","*","*","*","*","*","*","*","*","*",2475
"East Haddam School District","=""0410011""",03,"Math","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"East Haddam School District","=""0410011""",04,"ELA","N",60,59,98.3,59,"*","*","*","*","*","*","*","*","*","*",2508
"East Haddam School District","=""0410011""",04,"ELA","Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"East Haddam School District","=""0410011""",04,"Math","N",60,59,98.3,59,"*","*","*","*","*","*","*","*","*","*",2503
"East Haddam School District","=""0410011""",04,"Math","Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"East Haddam School District","=""0410011""",05,"ELA","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"East Haddam School District","=""0410011""",05,"ELA","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
