"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Glastonbury School District","=""0540011""",06,"Y",44,44,100.0,44,12,27.3,17,38.6,"*","*","*","*",15,34.1,2521
"Glastonbury School District","=""0540011""",06,"N",440,438,99.5,438,"*","*",60,13.7,127,29.0,"*","*","*","*",2613
"Glastonbury School District","=""0540011""",07,"Y",48,48,100.0,48,22,45.8,11,22.9,9,18.8,6,12.5,15,31.3,2500
"Glastonbury School District","=""0540011""",07,"N",474,472,99.6,472,33,7.0,105,22.2,144,30.5,190,40.3,334,70.8,2611
"Glastonbury School District","=""0540011""",08,"Y",44,44,100.0,44,14,31.8,15,34.1,"*","*","*","*",15,34.1,2544
"Glastonbury School District","=""0540011""",08,"N",472,471,99.8,471,"*","*",73,15.5,123,26.1,"*","*","*","*",2641
"Granby School District","=""0560011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Granby School District","=""0560011""",03,"N",109,108,99.1,108,"*","*","*","*","*","*","*","*","*","*",2472
"Granby School District","=""0560011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Granby School District","=""0560011""",04,"N",121,120,99.2,120,"*","*","*","*","*","*","*","*","*","*",2520
"Granby School District","=""0560011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Granby School District","=""0560011""",05,"N",109,109,100.0,109,"*","*","*","*","*","*","*","*","*","*",2564
"Granby School District","=""0560011""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Granby School District","=""0560011""",06,"N",140,138,98.6,138,"*","*","*","*","*","*","*","*","*","*",2600
"Granby School District","=""0560011""",07,"Y",20,20,100.0,20,"*","*",9,45.0,"*","*","*","*","*","*",2534
"Granby School District","=""0560011""",07,"N",131,129,98.5,129,"*","*",31,24.0,"*","*","*","*","*","*",2598
"Granby School District","=""0560011""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Granby School District","=""0560011""",08,"N",142,139,97.9,139,"*","*","*","*","*","*","*","*","*","*",2594
"Great Oaks Charter School District","=""2940013""",06,"Y",87,87,100.0,87,"*","*","*","*","*","*",0,0.0,"*","*",2425
"Great Oaks Charter School District","=""2940013""",06,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Great Oaks Charter School District","=""2940013""",07,"Y",85,83,97.6,83,"*","*","*","*","*","*","*","*","*","*",2445
"Great Oaks Charter School District","=""2940013""",07,"N",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Greenwich School District","=""0570011""",03,"Y",94,94,100.0,94,25,26.6,30,31.9,29,30.9,10,10.6,39,41.5,2421
"Greenwich School District","=""0570011""",03,"N",605,603,99.7,603,33,5.5,80,13.3,191,31.7,299,49.6,490,81.3,2497
"Greenwich School District","=""0570011""",04,"Y",102,102,100.0,102,31,30.4,46,45.1,17,16.7,8,7.8,25,24.5,2443
"Greenwich School District","=""0570011""",04,"N",572,571,99.8,571,32,5.6,107,18.7,176,30.8,256,44.8,432,75.7,2535
"Greenwich School District","=""0570011""",05,"Y",101,101,100.0,101,33,32.7,36,35.6,18,17.8,14,13.9,32,31.7,2492
"Greenwich School District","=""0570011""",05,"N",589,586,99.5,586,63,10.8,122,20.8,141,24.1,260,44.4,401,68.4,2562
"Greenwich School District","=""0570011""",06,"Y",101,100,99.0,100,41,41.0,38,38.0,"*","*","*","*",21,21.0,2487
"Greenwich School District","=""0570011""",06,"N",525,520,99.0,520,"*","*",110,21.2,107,20.6,"*","*","*","*",2588
"Greenwich School District","=""0570011""",07,"Y",94,94,100.0,94,31,33.0,31,33.0,15,16.0,17,18.1,32,34.0,2526
"Greenwich School District","=""0570011""",07,"N",548,545,99.5,545,64,11.7,100,18.3,148,27.2,233,42.8,381,69.9,2609
"Greenwich School District","=""0570011""",08,"Y",92,92,100.0,92,39,42.4,26,28.3,13,14.1,14,15.2,27,29.3,2528
"Greenwich School District","=""0570011""",08,"N",547,546,99.8,546,57,10.4,102,18.7,121,22.2,266,48.7,387,70.9,2638
"Griswold School District","=""0580011""",03,"Y",47,47,100.0,47,"*","*",14,29.8,21,44.7,"*","*","*","*",2421
"Griswold School District","=""0580011""",03,"N",92,91,98.9,91,"*","*",29,31.9,31,34.1,"*","*","*","*",2460
"Griswold School District","=""0580011""",04,"Y",54,54,100.0,54,19,35.2,20,37.0,"*","*","*","*",15,27.8,2446
"Griswold School District","=""0580011""",04,"N",88,86,97.7,86,22,25.6,26,30.2,"*","*","*","*",38,44.2,2474
"Griswold School District","=""0580011""",05,"Y",56,56,100.0,56,23,41.1,18,32.1,8,14.3,7,12.5,15,26.8,2469
"Griswold School District","=""0580011""",05,"N",68,68,100.0,68,10,14.7,13,19.1,23,33.8,22,32.4,45,66.2,2542
"Griswold School District","=""0580011""",06,"Y",57,57,100.0,57,16,28.1,23,40.4,"*","*","*","*",18,31.6,2510
"Griswold School District","=""0580011""",06,"N",74,74,100.0,74,"*","*",17,23.0,18,24.3,"*","*","*","*",2574
"Griswold School District","=""0580011""",07,"Y",63,62,98.4,62,22,35.5,23,37.1,10,16.1,7,11.3,17,27.4,2517
"Griswold School District","=""0580011""",07,"N",85,84,98.8,84,12,14.3,28,33.3,27,32.1,17,20.2,44,52.4,2564
"Griswold School District","=""0580011""",08,"Y",59,56,94.9,56,14,25.0,19,33.9,13,23.2,10,17.9,23,41.1,2562
"Griswold School District","=""0580011""",08,"N",80,80,100.0,80,14,17.5,15,18.8,16,20.0,35,43.8,51,63.8,2615
"Groton School District","=""0590011""",03,"Y",182,182,100.0,182,60,33.0,64,35.2,45,24.7,13,7.1,58,31.9,2404
"Groton School District","=""0590011""",03,"N",190,190,100.0,190,20,10.5,43,22.6,69,36.3,58,30.5,127,66.8,2467
"Groton School District","=""0590011""",04,"Y",147,147,100.0,147,38,25.9,54,36.7,34,23.1,21,14.3,55,37.4,2462
"Groton School District","=""0590011""",04,"N",197,195,99.0,195,11,5.6,44,22.6,83,42.6,57,29.2,140,71.8,2515
"Groton School District","=""0590011""",05,"Y",156,155,99.4,155,55,35.5,50,32.3,32,20.6,18,11.6,50,32.3,2481
"Groton School District","=""0590011""",05,"N",150,148,98.7,148,21,14.2,43,29.1,40,27.0,44,29.7,84,56.8,2534
"Groton School District","=""0590011""",06,"Y",131,130,99.2,130,48,36.9,44,33.8,27,20.8,11,8.5,38,29.2,2499
"Groton School District","=""0590011""",06,"N",186,186,100.0,186,32,17.2,59,31.7,60,32.3,35,18.8,95,51.1,2546
"Groton School District","=""0590011""",07,"Y",158,156,98.7,156,67,42.9,52,33.3,24,15.4,13,8.3,37,23.7,2496
"Groton School District","=""0590011""",07,"N",174,174,100.0,174,36,20.7,42,24.1,55,31.6,41,23.6,96,55.2,2566
"Groton School District","=""0590011""",08,"Y",122,119,97.5,118,54,45.8,47,39.8,10,8.5,7,5.9,17,14.4,2504
"Groton School District","=""0590011""",08,"N",160,157,98.1,157,37,23.6,47,29.9,38,24.2,35,22.3,73,46.5,2576
"Guilford School District","=""0600011""",03,"Y",22,22,100.0,22,8,36.4,"*","*","*","*","*","*","*","*",2423
"Guilford School District","=""0600011""",03,"N",235,235,100.0,234,14,6.0,"*","*","*","*","*","*","*","*",2498
"Guilford School District","=""0600011""",04,"Y",23,23,100.0,23,6,26.1,"*","*","*","*",10,43.5,"*","*",2497
"Guilford School District","=""0600011""",04,"N",241,241,100.0,239,20,8.4,"*","*","*","*",96,40.2,"*","*",2530
"Guilford School District","=""0600011""",05,"Y",26,26,100.0,26,11,42.3,8,30.8,"*","*","*","*",7,26.9,2480
"Guilford School District","=""0600011""",05,"N",269,267,99.3,267,15,5.6,44,16.5,"*","*","*","*",208,77.9,2570
"Guilford School District","=""0600011""",06,"Y",24,24,100.0,24,"*","*",10,41.7,8,33.3,"*","*","*","*",2549
"Guilford School District","=""0600011""",06,"N",238,238,100.0,238,"*","*",70,29.4,77,32.4,"*","*","*","*",2570
"Guilford School District","=""0600011""",07,"Y",22,22,100.0,22,"*","*",9,40.9,"*","*","*","*","*","*",2556
"Guilford School District","=""0600011""",07,"N",240,238,99.2,238,"*","*",59,24.8,"*","*","*","*","*","*",2608
"Guilford School District","=""0600011""",08,"Y",28,28,100.0,28,"*","*","*","*",9,32.1,9,32.1,18,64.3,2595
"Guilford School District","=""0600011""",08,"N",262,262,100.0,262,"*","*","*","*",63,24.0,129,49.2,192,73.3,2642
"Hamden School District","=""0620011""",03,"Y",181,181,100.0,181,66,36.5,53,29.3,47,26.0,15,8.3,62,34.3,2407
"Hamden School District","=""0620011""",03,"N",218,212,97.2,212,29,13.7,41,19.3,73,34.4,69,32.5,142,67.0,2468
"Hamden School District","=""0620011""",04,"Y",170,168,98.8,168,55,32.7,70,41.7,36,21.4,7,4.2,43,25.6,2441
"Hamden School District","=""0620011""",04,"N",229,226,98.7,226,30,13.3,54,23.9,85,37.6,57,25.2,142,62.8,2500
"Hamden School District","=""0620011""",05,"Y",171,171,100.0,171,88,51.5,63,36.8,"*","*","*","*",20,11.7,2450
"Hamden School District","=""0620011""",05,"N",249,245,98.4,245,"*","*",77,31.4,65,26.5,"*","*","*","*",2522
"Hamden School District","=""0620011""",06,"Y",180,178,98.9,178,91,51.1,53,29.8,20,11.2,14,7.9,34,19.1,2472
"Hamden School District","=""0620011""",06,"N",217,215,99.1,215,45,20.9,71,33.0,49,22.8,50,23.3,99,46.0,2542
"Hamden School District","=""0620011""",07,"Y",163,156,95.7,156,79,50.6,41,26.3,26,16.7,10,6.4,36,23.1,2481
"Hamden School District","=""0620011""",07,"N",231,226,97.8,226,47,20.8,78,34.5,60,26.5,41,18.1,101,44.7,2554
"Hamden School District","=""0620011""",08,"Y",191,186,97.4,186,118,63.4,46,24.7,16,8.6,6,3.2,22,11.8,2477
"Hamden School District","=""0620011""",08,"N",232,227,97.8,227,87,38.3,55,24.2,48,21.1,37,16.3,85,37.4,2550
"Hampton School District","=""0630011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hampton School District","=""0630011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartford School District","=""0640011""",03,"Y",1379,1346,97.6,1345,747,55.5,365,27.1,183,13.6,50,3.7,233,17.3,2370
"Hartford School District","=""0640011""",03,"N",185,184,99.5,184,54,29.3,46,25.0,54,29.3,30,16.3,84,45.7,2423
"Hartford School District","=""0640011""",04,"Y",1461,1440,98.6,1439,764,53.1,477,33.1,148,10.3,50,3.5,198,13.8,2408
"Hartford School District","=""0640011""",04,"N",188,185,98.4,185,53,28.6,58,31.4,40,21.6,34,18.4,74,40.0,2465
"Hartford School District","=""0640011""",05,"Y",1275,1256,98.5,1256,818,65.1,290,23.1,94,7.5,54,4.3,148,11.8,2432
"Hartford School District","=""0640011""",05,"N",188,186,98.9,186,64,34.4,53,28.5,37,19.9,32,17.2,69,37.1,2493
"Hartford School District","=""0640011""",06,"Y",1182,1159,98.1,1159,747,64.5,283,24.4,92,7.9,37,3.2,129,11.1,2435
"Hartford School District","=""0640011""",06,"N",326,325,99.7,325,114,35.1,106,32.6,57,17.5,48,14.8,105,32.3,2507
"Hartford School District","=""0640011""",07,"Y",1331,1310,98.4,1309,853,65.2,331,25.3,93,7.1,32,2.4,125,9.5,2443
"Hartford School District","=""0640011""",07,"N",289,285,98.6,285,88,30.9,100,35.1,58,20.4,39,13.7,97,34.0,2527
"Hartford School District","=""0640011""",08,"Y",1281,1227,95.8,1226,911,74.3,203,16.6,64,5.2,48,3.9,112,9.1,2450
"Hartford School District","=""0640011""",08,"N",284,279,98.2,278,118,42.4,70,25.2,46,16.5,44,15.8,90,32.4,2532
"Hartland School District","=""0650011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hartland School District","=""0650011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",03,"N",82,82,100.0,82,"*","*","*","*","*","*","*","*","*","*",2436
"Hebron School District","=""0670011""",04,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",04,"N",103,103,100.0,103,"*","*","*","*","*","*","*","*","*","*",2498
"Hebron School District","=""0670011""",05,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",05,"N",96,96,100.0,96,"*","*","*","*","*","*","*","*","*","*",2526
"Hebron School District","=""0670011""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",06,"N",111,111,100.0,111,"*","*","*","*","*","*","*","*","*","*",2569
"Highville Charter School District","=""2860013""",03,"Y",23,23,100.0,23,"*","*","*","*","*","*",0,0.0,"*","*",2399
"Highville Charter School District","=""2860013""",03,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",04,"Y",28,28,100.0,28,"*","*","*","*","*","*","*","*","*","*",2428
"Highville Charter School District","=""2860013""",04,"N",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",05,"Y",25,25,100.0,25,"*","*","*","*",0,0.0,0,0.0,0,0.0,2446
"Highville Charter School District","=""2860013""",05,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",06,"Y",22,22,100.0,22,"*","*","*","*","*","*",0,0.0,"*","*",2471
"Highville Charter School District","=""2860013""",06,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",07,"Y",21,21,100.0,21,"*","*","*","*","*","*",0,0.0,"*","*",2499
"Highville Charter School District","=""2860013""",07,"N",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",08,"Y",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2554
"Highville Charter School District","=""2860013""",08,"N",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"N",22,21,95.5,21,"*","*","*","*","*","*","*","*","*","*",2460
"Integrated Day Charter School District","=""2640013""",05,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",05,"N",20,18,90.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"N",22,20,90.9,20,"*","*","*","*","*","*","*","*","*","*",2517
"Integrated Day Charter School District","=""2640013""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",07,"N",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2542
"Integrated Day Charter School District","=""2640013""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",08,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2547
"Interdistrict School for Arts and Comm District","=""2650013""",06,"Y",62,62,100.0,62,41,66.1,"*","*","*","*",0,0.0,"*","*",2420
"Interdistrict School for Arts and Comm District","=""2650013""",06,"N",29,29,100.0,29,14,48.3,12,41.4,"*","*","*","*","*","*",2465
"Interdistrict School for Arts and Comm District","=""2650013""",07,"Y",65,65,100.0,65,37,56.9,24,36.9,"*","*","*","*","*","*",2466
"Interdistrict School for Arts and Comm District","=""2650013""",07,"N",20,20,100.0,20,9,45.0,7,35.0,"*","*","*","*","*","*",2496
"Interdistrict School for Arts and Comm District","=""2650013""",08,"Y",57,54,94.7,54,42,77.8,"*","*","*","*","*","*","*","*",2445
"Interdistrict School for Arts and Comm District","=""2650013""",08,"N",29,28,96.6,28,14,50.0,"*","*","*","*","*","*","*","*",2538
"Jumoke Academy District","=""2610013""",03,"Y",47,47,100.0,47,"*","*",17,36.2,8,17.0,"*","*","*","*",2383
"Jumoke Academy District","=""2610013""",03,"N",21,21,100.0,21,"*","*",6,28.6,9,42.9,"*","*","*","*",2436
"Jumoke Academy District","=""2610013""",04,"Y",41,41,100.0,41,"*","*",15,36.6,8,19.5,"*","*","*","*",2439
"Jumoke Academy District","=""2610013""",04,"N",23,23,100.0,23,"*","*",10,43.5,6,26.1,"*","*","*","*",2462
"Jumoke Academy District","=""2610013""",05,"Y",51,51,100.0,51,33,64.7,"*","*","*","*",0,0.0,"*","*",2438
"Jumoke Academy District","=""2610013""",05,"N",25,25,100.0,25,12,48.0,"*","*","*","*",0,0.0,"*","*",2448
"Jumoke Academy District","=""2610013""",06,"Y",34,34,100.0,34,"*","*","*","*","*","*",0,0.0,"*","*",2458
"Jumoke Academy District","=""2610013""",06,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",07,"Y",52,52,100.0,52,29,55.8,"*","*","*","*",0,0.0,"*","*",2483
