"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Hebron School District","=""0670011""",03,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",04,"N",90,90,100.0,90,"*","*","*","*","*","*","*","*","*","*",2500
"Hebron School District","=""0670011""",04,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",05,"N",109,109,100.0,109,"*","*","*","*","*","*","*","*","*","*",2538
"Hebron School District","=""0670011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Hebron School District","=""0670011""",06,"N",131,131,100.0,130,"*","*","*","*","*","*","*","*","*","*",2578
"Hebron School District","=""0670011""",06,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",07,"N",32,32,100.0,32,"*","*",15,46.9,14,43.8,"*","*","*","*",2555
"Highville Charter School District","=""2860013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Highville Charter School District","=""2860013""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Interdistrict School for Arts and Comm District","=""2650013""",06,"N",80,80,100.0,80,"*","*","*","*","*","*","*","*","*","*",2491
"Interdistrict School for Arts and Comm District","=""2650013""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Interdistrict School for Arts and Comm District","=""2650013""",07,"N",69,67,97.1,67,"*","*","*","*","*","*","*","*","*","*",2550
"Interdistrict School for Arts and Comm District","=""2650013""",07,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Interdistrict School for Arts and Comm District","=""2650013""",08,"N",68,68,100.0,68,"*","*","*","*","*","*","*","*","*","*",2557
"Interdistrict School for Arts and Comm District","=""2650013""",08,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",06,"N",61,61,100.0,61,"*","*","*","*","*","*","*","*","*","*",2516
"Jumoke Academy District","=""2610013""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",08,"N",65,64,98.5,64,"*","*","*","*","*","*","*","*","*","*",2558
"Jumoke Academy District","=""2610013""",08,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",11,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",06,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""",03,"N",148,146,98.6,146,24,16.4,"*","*","*","*","*","*","*","*",2436
"Killingly School District","=""0690011""",03,"Y",26,25,96.2,25,19,76.0,"*","*","*","*","*","*","*","*",2344
"Killingly School District","=""0690011""",04,"N",141,140,99.3,140,21,15.0,"*","*","*","*",27,19.3,"*","*",2483
"Killingly School District","=""0690011""",04,"Y",25,25,100.0,25,16,64.0,"*","*","*","*",0,0.0,"*","*",2387
"Killingly School District","=""0690011""",05,"N",141,141,100.0,141,"*","*",31,22.0,"*","*",27,19.1,"*","*",2522
"Killingly School District","=""0690011""",05,"Y",25,25,100.0,25,15,60.0,"*","*","*","*",0,0.0,"*","*",2431
"Killingly School District","=""0690011""",06,"N",149,149,100.0,149,"*","*","*","*","*","*","*","*","*","*",2566
"Killingly School District","=""0690011""",06,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""",07,"N",162,161,99.4,161,"*","*","*","*","*","*","*","*","*","*",2564
"Killingly School District","=""0690011""",07,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""",08,"N",177,174,98.3,174,"*","*","*","*","*","*","*","*","*","*",2583
"Killingly School District","=""0690011""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""",11,"N",162,156,96.3,154,"*","*","*","*","*","*","*","*","*","*",2558
"Killingly School District","=""0690011""",11,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",03,"N",72,72,100.0,72,"*","*","*","*","*","*","*","*","*","*",2418
"Learn","=""2450014""",03,"Y",14,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",04,"N",74,73,98.6,73,"*","*","*","*","*","*","*","*","*","*",2513
"Learn","=""2450014""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",05,"N",68,62,91.2,62,"*","*","*","*","*","*","*","*","*","*",2538
"Learn","=""2450014""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",06,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2540
"Learn","=""2450014""",06,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",07,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2568
"Learn","=""2450014""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",08,"N",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2571
"Learn","=""2450014""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",11,"N",175,171,97.7,168,"*","*","*","*","*","*","*","*","*","*",2626
"Learn","=""2450014""",11,"Y",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",03,"N",54,53,98.1,53,"*","*","*","*","*","*","*","*","*","*",2449
"Lebanon School District","=""0710011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",04,"N",51,50,98.0,50,"*","*","*","*","*","*","*","*","*","*",2520
"Lebanon School District","=""0710011""",04,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",05,"N",64,63,98.4,63,0,0.0,"*","*","*","*","*","*","*","*",2583
"Lebanon School District","=""0710011""",05,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",06,"N",65,64,98.5,64,"*","*","*","*","*","*","*","*","*","*",2565
"Lebanon School District","=""0710011""",06,"Y",12,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",07,"N",73,71,97.3,71,"*","*","*","*","*","*","*","*","*","*",2600
"Lebanon School District","=""0710011""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",08,"N",82,79,96.3,79,"*","*","*","*","*","*","*","*","*","*",2581
"Lebanon School District","=""0710011""",08,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",11,"N",93,89,95.7,89,"*","*","*","*","*","*","*","*","*","*",2593
"Lebanon School District","=""0710011""",11,"Y",12,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""",03,"N",161,160,99.4,159,"*","*","*","*","*","*","*","*","*","*",2440
"Ledyard School District","=""0720011""",03,"Y",21,20,95.2,19,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""",04,"N",155,154,99.4,154,"*","*","*","*","*","*","*","*","*","*",2502
"Ledyard School District","=""0720011""",04,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""",05,"N",151,149,98.7,149,16,10.7,"*","*","*","*",43,28.9,"*","*",2536
"Ledyard School District","=""0720011""",05,"Y",25,25,100.0,25,18,72.0,"*","*","*","*",0,0.0,"*","*",2428
"Ledyard School District","=""0720011""",06,"N",146,145,99.3,145,"*","*",31,21.4,"*","*",27,18.6,"*","*",2559
"Ledyard School District","=""0720011""",06,"Y",22,21,95.5,21,14,66.7,"*","*","*","*",0,0.0,"*","*",2430
"Ledyard School District","=""0720011""",07,"N",141,141,100.0,141,"*","*","*","*","*","*","*","*","*","*",2576
"Ledyard School District","=""0720011""",07,"Y",22,19,86.4,19,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""",08,"N",158,156,98.7,156,"*","*",29,18.6,"*","*",39,25.0,"*","*",2610
"Ledyard School District","=""0720011""",08,"Y",22,21,95.5,21,10,47.6,"*","*","*","*",0,0.0,"*","*",2493
"Ledyard School District","=""0720011""",11,"N",193,183,94.8,183,11,6.0,31,16.9,"*","*","*","*",141,77.0,2645
"Ledyard School District","=""0720011""",11,"Y",36,30,83.3,30,12,40.0,12,40.0,"*","*","*","*",6,20.0,2516
"Lisbon School District","=""0730011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",04,"N",31,31,100.0,31,"*","*","*","*","*","*","*","*","*","*",2496
"Lisbon School District","=""0730011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",08,"N",42,41,97.6,41,"*","*","*","*","*","*","*","*","*","*",2620
"Lisbon School District","=""0730011""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",03,"N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2489
"Litchfield School District","=""0740011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",04,"N",61,60,98.4,60,"*","*","*","*","*","*","*","*","*","*",2530
"Litchfield School District","=""0740011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",05,"N",64,64,100.0,64,"*","*","*","*","*","*","*","*","*","*",2585
"Litchfield School District","=""0740011""",05,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",06,"N",72,71,98.6,71,"*","*","*","*","*","*","*","*","*","*",2595
"Litchfield School District","=""0740011""",06,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",07,"N",79,77,97.5,76,"*","*","*","*","*","*","*","*","*","*",2600
"Litchfield School District","=""0740011""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",11,"N",77,77,100.0,77,"*","*","*","*","*","*","*","*","*","*",2633
"Litchfield School District","=""0740011""",11,"Y",7,7,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Madison School District","=""0760011""",03,"N",166,159,95.8,159,"*","*",22,13.8,45,28.3,"*","*","*","*",2493
"Madison School District","=""0760011""",03,"Y",25,24,96.0,24,"*","*",7,29.2,8,33.3,"*","*","*","*",2409
"Madison School District","=""0760011""",04,"N",157,133,84.7,132,"*","*",8,6.1,42,31.8,"*","*","*","*",2549
"Madison School District","=""0760011""",04,"Y",35,28,80.0,28,"*","*",11,39.3,7,25.0,"*","*","*","*",2450
"Madison School District","=""0760011""",05,"N",188,181,96.3,181,8,4.4,"*","*",75,41.4,"*","*","*","*",2560
"Madison School District","=""0760011""",05,"Y",25,24,96.0,24,12,50.0,"*","*",7,29.2,"*","*","*","*",2462
"Madison School District","=""0760011""",06,"N",239,217,90.8,216,"*","*",40,18.5,82,38.0,"*","*","*","*",2594
"Madison School District","=""0760011""",06,"Y",33,30,90.9,29,"*","*",7,24.1,9,31.0,"*","*","*","*",2500
"Madison School District","=""0760011""",07,"N",255,241,94.5,241,"*","*",33,13.7,119,49.4,"*","*","*","*",2619
"Madison School District","=""0760011""",07,"Y",26,21,80.8,20,"*","*",10,50.0,6,30.0,"*","*","*","*",2530
"Madison School District","=""0760011""",08,"N",234,202,86.3,202,"*","*",37,18.3,"*","*",52,25.7,"*","*",2620
"Madison School District","=""0760011""",08,"Y",29,26,89.7,25,"*","*",11,44.0,"*","*",0,0.0,"*","*",2510
"Madison School District","=""0760011""",11,"N",275,33,12.0,33,"*","*","*","*","*","*","*","*","*","*",2514
"Madison School District","=""0760011""",11,"Y",28,9,32.1,9,"*","*","*","*","*","*","*","*","*","*","*"
"Manchester School District","=""0770011""",03,"N",432,427,98.8,426,105,24.6,"*","*",114,26.8,"*","*","*","*",2425
"Manchester School District","=""0770011""",03,"Y",40,39,97.5,39,"*","*","*","*",0,0.0,0,0.0,0,0.0,2309
"Manchester School District","=""0770011""",04,"N",431,421,97.7,421,137,32.5,99,23.5,"*","*","*","*","*","*",2457
"Manchester School District","=""0770011""",04,"Y",62,61,98.4,61,52,85.2,"*","*","*","*",0,0.0,"*","*",2345
"Manchester School District","=""0770011""",05,"N",420,417,99.3,417,141,33.8,90,21.6,"*","*","*","*","*","*",2488
"Manchester School District","=""0770011""",05,"Y",59,58,98.3,58,50,86.2,"*","*","*","*",0,0.0,"*","*",2361
"Manchester School District","=""0770011""",06,"N",345,345,100.0,344,67,19.5,120,34.9,"*","*","*","*","*","*",2527
"Manchester School District","=""0770011""",06,"Y",70,69,98.6,69,55,79.7,"*","*","*","*",0,0.0,"*","*",2409
"Manchester School District","=""0770011""",07,"N",319,307,96.2,306,68,22.2,"*","*",126,41.2,"*","*","*","*",2542
"Manchester School District","=""0770011""",07,"Y",56,49,87.5,49,"*","*","*","*",0,0.0,0,0.0,0,0.0,2408
