"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Integrated Day Charter School District","=""2640013""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Integrated Day Charter School District","=""2640013""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Interdistrict School for Arts and Comm District","=""2650013""",06,"N",71,71,100.0,71,22,31.0,"*","*","*","*","*","*","*","*",2497
"Interdistrict School for Arts and Comm District","=""2650013""",06,"Y",20,20,100.0,20,13,65.0,"*","*","*","*","*","*","*","*",2442
"Interdistrict School for Arts and Comm District","=""2650013""",07,"N",79,79,100.0,79,"*","*","*","*","*","*","*","*","*","*",2512
"Interdistrict School for Arts and Comm District","=""2650013""",07,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Interdistrict School for Arts and Comm District","=""2650013""",08,"N",67,65,97.0,65,"*","*","*","*","*","*","*","*","*","*",2553
"Interdistrict School for Arts and Comm District","=""2650013""",08,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",03,"N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2423
"Jumoke Academy District","=""2610013""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",04,"N",58,58,100.0,58,"*","*","*","*","*","*","*","*","*","*",2446
"Jumoke Academy District","=""2610013""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",07,"N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2532
"Jumoke Academy District","=""2610013""",07,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",08,"N",80,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Jumoke Academy District","=""2610013""",08,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",03,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",05,"N","*","*","*","*",0,0.0,0,0.0,"*","*","*","*","*","*","*"
"Kent School District","=""0680011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""",03,"N",131,131,100.0,131,17,13.0,42,32.1,38,29.0,34,26.0,72,55.0,2441
"Killingly School District","=""0690011""",03,"Y",29,28,96.6,28,20,71.4,8,28.6,0,0.0,0,0.0,0,0.0,2335
"Killingly School District","=""0690011""",04,"N",139,139,100.0,139,24,17.3,"*","*","*","*",38,27.3,"*","*",2486
"Killingly School District","=""0690011""",04,"Y",31,26,83.9,26,20,76.9,"*","*","*","*",0,0.0,"*","*",2383
"Killingly School District","=""0690011""",05,"N",135,134,99.3,134,"*","*",25,18.7,"*","*",33,24.6,"*","*",2530
"Killingly School District","=""0690011""",05,"Y",24,22,91.7,22,12,54.5,"*","*","*","*",0,0.0,"*","*",2433
"Killingly School District","=""0690011""",06,"N",139,139,100.0,139,"*","*",31,22.3,"*","*",35,25.2,"*","*",2574
"Killingly School District","=""0690011""",06,"Y",26,22,84.6,22,"*","*",13,59.1,"*","*",0,0.0,"*","*",2478
"Killingly School District","=""0690011""",07,"N",154,151,98.1,151,"*","*","*","*","*","*","*","*","*","*",2593
"Killingly School District","=""0690011""",07,"Y",25,19,76.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""",08,"N",161,157,97.5,157,"*","*","*","*","*","*","*","*","*","*",2592
"Killingly School District","=""0690011""",08,"Y",18,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",03,"N",86,86,100.0,86,"*","*","*","*","*","*","*","*","*","*",2415
"Learn","=""2450014""",03,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",04,"N",75,73,97.3,73,"*","*","*","*","*","*","*","*","*","*",2484
"Learn","=""2450014""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",05,"N",73,72,98.6,72,"*","*","*","*","*","*","*","*","*","*",2571
"Learn","=""2450014""",05,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",06,"N",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2529
"Learn","=""2450014""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",07,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2597
"Learn","=""2450014""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""",08,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2562
"Learn","=""2450014""",08,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",03,"N",66,66,100.0,66,"*","*","*","*","*","*","*","*","*","*",2478
"Lebanon School District","=""0710011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",04,"N",58,58,100.0,58,"*","*","*","*","*","*","*","*","*","*",2528
"Lebanon School District","=""0710011""",04,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",05,"N",53,52,98.1,52,0,0.0,"*","*","*","*","*","*","*","*",2590
"Lebanon School District","=""0710011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",06,"N",69,62,89.9,62,"*","*","*","*","*","*","*","*","*","*",2581
"Lebanon School District","=""0710011""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",07,"N",69,64,92.8,64,"*","*","*","*","*","*","*","*","*","*",2593
"Lebanon School District","=""0710011""",07,"Y",12,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Lebanon School District","=""0710011""",08,"N",72,70,97.2,70,"*","*","*","*","*","*","*","*","*","*",2596
"Lebanon School District","=""0710011""",08,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""",03,"N",146,146,100.0,145,25,17.2,32,22.1,"*","*","*","*","*","*",2450
"Ledyard School District","=""0720011""",03,"Y",25,25,100.0,25,11,44.0,9,36.0,"*","*","*","*","*","*",2374
"Ledyard School District","=""0720011""",04,"N",159,158,99.4,158,29,18.4,"*","*",41,25.9,"*","*","*","*",2500
"Ledyard School District","=""0720011""",04,"Y",24,24,100.0,24,9,37.5,"*","*",6,25.0,"*","*","*","*",2440
"Ledyard School District","=""0720011""",05,"N",148,148,100.0,148,"*","*","*","*","*","*","*","*","*","*",2526
"Ledyard School District","=""0720011""",05,"Y",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""",06,"N",143,143,100.0,143,10,7.0,27,18.9,"*","*","*","*","*","*",2570
"Ledyard School District","=""0720011""",06,"Y",22,22,100.0,22,14,63.6,6,27.3,"*","*","*","*","*","*",2456
"Ledyard School District","=""0720011""",07,"N",139,139,100.0,139,18,12.9,"*","*","*","*",33,23.7,"*","*",2578
"Ledyard School District","=""0720011""",07,"Y",24,22,91.7,22,14,63.6,"*","*","*","*",0,0.0,"*","*",2446
"Ledyard School District","=""0720011""",08,"N",133,133,100.0,133,"*","*",38,28.6,"*","*",21,15.8,"*","*",2600
"Ledyard School District","=""0720011""",08,"Y",26,25,96.2,25,15,60.0,"*","*","*","*",0,0.0,"*","*",2492
"Lisbon School District","=""0730011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",05,"N",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2544
"Lisbon School District","=""0730011""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",03,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2495
"Litchfield School District","=""0740011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",04,"N",60,60,100.0,60,"*","*","*","*","*","*","*","*","*","*",2553
"Litchfield School District","=""0740011""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",05,"N",60,59,98.3,59,"*","*","*","*","*","*","*","*","*","*",2586
"Litchfield School District","=""0740011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",06,"N",64,64,100.0,64,"*","*","*","*","*","*","*","*","*","*",2621
"Litchfield School District","=""0740011""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",07,"N",68,68,100.0,68,"*","*","*","*","*","*","*","*","*","*",2610
"Litchfield School District","=""0740011""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Litchfield School District","=""0740011""",08,"N",75,72,96.0,72,"*","*","*","*","*","*","*","*","*","*",2639
"Litchfield School District","=""0740011""",08,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Madison School District","=""0760011""",03,"N",154,149,96.8,149,"*","*",14,9.4,45,30.2,"*","*","*","*",2500
"Madison School District","=""0760011""",03,"Y",20,20,100.0,20,"*","*",7,35.0,6,30.0,"*","*","*","*",2428
"Madison School District","=""0760011""",04,"N",166,154,92.8,154,8,5.2,"*","*",43,27.9,"*","*","*","*",2539
"Madison School District","=""0760011""",04,"Y",30,26,86.7,26,9,34.6,"*","*",11,42.3,"*","*","*","*",2452
"Madison School District","=""0760011""",05,"N",170,158,92.9,158,"*","*","*","*",58,36.7,65,41.1,123,77.8,2556
"Madison School District","=""0760011""",05,"Y",34,25,73.5,25,12,48.0,"*","*","*","*",0,0.0,"*","*",2458
"Madison School District","=""0760011""",06,"N",185,174,94.1,174,8,4.6,37,21.3,"*","*","*","*","*","*",2578
"Madison School District","=""0760011""",06,"Y",26,24,92.3,24,10,41.7,9,37.5,"*","*","*","*","*","*",2477
"Madison School District","=""0760011""",07,"N",233,197,84.5,197,18,9.1,40,20.3,79,40.1,60,30.5,139,70.6,2596
"Madison School District","=""0760011""",07,"Y",36,33,91.7,33,16,48.5,11,33.3,6,18.2,0,0.0,6,18.2,2482
"Madison School District","=""0760011""",08,"N",249,226,90.8,226,16,7.1,47,20.8,"*","*","*","*","*","*",2611
"Madison School District","=""0760011""",08,"Y",30,25,83.3,25,9,36.0,13,52.0,"*","*","*","*","*","*",2500
"Manchester School District","=""0770011""",03,"N",474,472,99.6,472,142,30.1,128,27.1,"*","*","*","*","*","*",2414
"Manchester School District","=""0770011""",03,"Y",52,47,90.4,46,37,80.4,"*","*","*","*",0,0.0,"*","*",2313
"Manchester School District","=""0770011""",04,"N",418,417,99.8,417,155,37.2,"*","*",90,21.6,"*","*","*","*",2452
"Manchester School District","=""0770011""",04,"Y",51,50,98.0,50,45,90.0,"*","*",0,0.0,"*","*","*","*",2339
"Manchester School District","=""0770011""",05,"N",410,409,99.8,409,123,30.1,"*","*","*","*",82,20.0,"*","*",2497
"Manchester School District","=""0770011""",05,"Y",69,69,100.0,69,57,82.6,"*","*","*","*",0,0.0,"*","*",2379
"Manchester School District","=""0770011""",06,"N",370,368,99.5,368,106,28.8,"*","*",115,31.3,"*","*","*","*",2508
"Manchester School District","=""0770011""",06,"Y",51,50,98.0,50,"*","*","*","*",0,0.0,0,0.0,0,0.0,2358
"Manchester School District","=""0770011""",07,"N",345,340,98.6,340,91,26.8,88,25.9,"*","*","*","*","*","*",2543
"Manchester School District","=""0770011""",07,"Y",68,65,95.6,65,54,83.1,"*","*","*","*",0,0.0,"*","*",2425
"Manchester School District","=""0770011""",08,"N",320,311,97.2,311,79,25.4,87,28.0,109,35.0,36,11.6,145,46.6,2553
"Manchester School District","=""0770011""",08,"Y",50,46,92.0,46,40,87.0,6,13.0,0,0.0,0,0.0,0,0.0,2411
"Mansfield School District","=""0780011""",03,"N",131,127,96.9,127,"*","*","*","*","*","*","*","*","*","*",2506
"Mansfield School District","=""0780011""",03,"Y",15,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Mansfield School District","=""0780011""",04,"N",121,116,95.9,116,"*","*","*","*","*","*","*","*","*","*",2540
"Mansfield School District","=""0780011""",04,"Y",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Mansfield School District","=""0780011""",05,"N",125,115,92.0,115,"*","*","*","*","*","*","*","*","*","*",2571
"Mansfield School District","=""0780011""",05,"Y",14,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Mansfield School District","=""0780011""",06,"N",107,104,97.2,104,"*","*","*","*","*","*","*","*","*","*",2602
"Mansfield School District","=""0780011""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Mansfield School District","=""0780011""",07,"N",109,96,88.1,96,"*","*","*","*","*","*","*","*","*","*",2621
"Mansfield School District","=""0780011""",07,"Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Mansfield School District","=""0780011""",08,"N",127,116,91.3,116,"*","*","*","*","*","*","*","*","*","*",2656
"Mansfield School District","=""0780011""",08,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",03,"N",74,73,98.6,73,"*","*","*","*","*","*","*","*","*","*",2479
"Marlborough School District","=""0790011""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",04,"N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2516
"Marlborough School District","=""0790011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",05,"N",83,83,100.0,83,"*","*","*","*","*","*","*","*","*","*",2575
"Marlborough School District","=""0790011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",06,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Marlborough School District","=""0790011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Meriden School District","=""0800011""",03,"N",602,599,99.5,599,"*","*",181,30.2,155,25.9,"*","*","*","*",2420
"Meriden School District","=""0800011""",03,"Y",99,99,100.0,99,62,62.6,27,27.3,"*","*","*","*",10,10.1,2347
"Meriden School District","=""0800011""",04,"N",533,533,100.0,533,177,33.2,"*","*",141,26.5,"*","*","*","*",2461
"Meriden School District","=""0800011""",04,"Y",122,121,99.2,121,99,81.8,14,11.6,"*","*","*","*",8,6.6,2351
"Meriden School District","=""0800011""",05,"N",546,542,99.3,542,151,27.9,"*","*",197,36.3,"*","*","*","*",2496
"Meriden School District","=""0800011""",05,"Y",102,102,100.0,102,78,76.5,15,14.7,"*","*","*","*",9,8.8,2402
"Meriden School District","=""0800011""",06,"N",360,355,98.6,355,99,27.9,94,26.5,"*","*","*","*","*","*",2515
